96.465,2,0,8388608,185486,96.587,-1
97.278,2,0,8388608,189189,97.343,-1
98.089,2,0,8388608,190819,98.177,-1
99.100,3,1,8388608,156408,99.175,-1
99.602,3,0,8388608,104340,99.671,-1
100.143,2,1,8388608,191152,100.213,-1
101.025,3,0,8388608,125168,101.100,-1
101.534,2,0,8388608,150756,101.603,-1
102.587,5,0,8388608,129699,102.657,-1
103.179,6,0,8388608,163130,103.875,-1
104.233,4,1,8388608,146007,104.302,-1
105.332,4,1,8388608,144377,105.424,-1
106.407,5,0,8388608,192678,106.597,-1
107.348,4,1,8388608,107924,107.658,-1
108.044,3,1,8388608,199186,108.127,-1
108.863,5,1,8388608,162477,108.954,-1
109.932,8,0,8388608,159496,110.017,-1
111.509,6,0,8388608,194195,112.513,-1
110.485,2,1,8388608,170359,112.642,-1
112.115,1,1,8388608,171309,112.665,-1
112.800,3,0,8388608,110523,112.873,-1
113.554,3,0,8388608,101412,113.622,-1
114.190,2,1,8388608,111845,114.266,-1
114.851,4,1,8388608,180757,114.935,-1
115.524,3,0,8388608,146248,115.587,-1
116.328,4,0,8388608,139768,116.393,-1
116.903,2,1,8388608,188126,117.006,-1
117.884,3,0,8388608,182669,118.013,-1
118.840,4,0,8388608,178436,118.914,-1
119.920,3,1,8388608,117069,120.009,-1
120.863,4,1,8388608,143009,120.950,-1
121.513,4,0,8388608,103596,121.590,-1
122.338,3,1,8388608,186122,122.409,-1
123.377,3,1,8388608,199896,123.453,-1
124.292,4,0,8388608,160052,124.364,-1
124.876,5,0,8388608,119870,124.968,-1
125.975,4,1,8388608,135576,126.323,-1
126.923,2,1,8388608,143567,126.993,-1
127.931,2,1,8388608,196909,128.006,-1
128.666,3,0,8388608,123425,128.732,-1
129.700,2,1,8388608,194924,129.765,-1
130.585,3,0,8388608,180690,130.653,-1
131.491,3,0,8388608,105048,131.556,-1
132.316,3,0,8388608,106796,132.388,-1
133.349,2,0,8388608,118317,133.416,-1
133.992,3,0,8388608,166628,134.060,-1
134.774,89,0,8388608,102287,135.892,-1
135.510,3,1,8388608,135502,136.047,-1
136.229,2,1,8388608,137816,136.459,-1
137.311,4,1,8388608,136267,137.393,-1
137.926,2,1,8388608,104070,137.998,-1
138.738,4,1,8388608,115085,138.810,-1
139.454,2,1,8388608,108436,139.477,-1
140.149,2,0,8388608,168593,140.212,-1
140.724,2,1,8388608,132294,140.788,-1
141.509,2,1,8388608,147915,141.575,-1
142.314,3,1,8388608,119603,142.378,-1
142.831,2,1,8388608,106188,142.895,-1
143.726,3,0,8388608,126889,143.794,-1
144.241,3,1,8388608,189942,144.306,-1
145.277,5,0,8388608,106660,145.347,-1
146.257,5,0,8388608,164471,146.336,-1
147.332,4,0,8388608,122064,147.410,-1
148.349,3,1,8388608,190273,148.418,-1
149.308,2,1,8388608,177234,149.375,-1
150.942,3,1,8388608,130325,152.267,-1
150.301,1,0,8388608,128777,152.296,-1
151.609,1,1,8388608,144065,152.316,-1
152.581,5,1,8388608,138556,153.515,-1
153.408,1,1,8388608,194349,153.547,-1
154.030,6,1,8388608,138921,154.130,-1
154.944,6,0,8388608,186476,155.023,-1
155.460,3,0,8388608,175670,155.534,-1
156.533,3,1,8388608,157316,156.609,-1
157.135,4,0,8388608,124156,157.203,-1
158.200,4,0,8388608,146660,158.277,-1
159.016,3,1,8388608,137523,159.087,-1
159.800,2,1,8388608,197076,159.871,-1
160.383,3,0,8388608,147145,160.448,-1
161.115,2,1,8388608,184983,161.182,-1
161.976,3,1,8388608,195239,162.051,-1
162.885,3,0,8388608,117977,162.957,-1
163.767,3,0,8388608,198287,163.832,-1
164.535,3,0,8388608,130289,164.597,-1
165.157,3,1,8388608,166798,165.229,-1
165.788,3,0,8388608,194694,165.858,-1
166.505,3,0,8388608,126007,166.573,-1
167.438,4,0,8388608,186333,167.514,-1
168.210,5,0,8388608,164956,168.314,-1
169.232,4,0,8388608,127453,169.331,-1
169.826,3,0,8388608,163782,169.899,-1
170.617,6,0,8388608,174426,170.823,-1
174.647,4,1,8388608,116483,175.995,-1
175.371,1,0,8388608,162932,176.026,-1
172.757,1,0,8388608,103426,176.047,-1
171.712,2,0,8388608,124153,176.066,-1
173.733,1,0,8388608,184177,176.086,-1
176.178,6,0,8388608,102766,176.972,-1
176.903,2,1,8388608,112447,177.031,-1
177.990,6,1,8388608,136061,178.917,-1
178.915,2,0,8388608,104497,179.013,-1
179.419,4,1,8388608,178686,179.509,-1
180.040,4,0,8388608,134059,180.113,-1
180.645,3,1,8388608,113033,180.713,-1
181.307,2,0,8388608,108602,181.373,-1
182.329,3,1,8388608,113483,182.398,-1
183.296,4,1,8388608,144827,183.375,-1
184.087,3,1,8388608,126329,184.159,-1
185.945,5,0,8388608,135038,186.203,-1
186.938,3,1,8388608,197435,187.015,-1
187.675,5,0,8388608,101332,188.730,-1
188.739,2,0,8388608,167821,188.805,-1
189.547,3,1,8388608,147084,189.651,-1
185.061,4703,1,8388608,153088,185.237,1048576
190.099,4,0,8388608,174682,190.189,-1
190.997,2,0,8388608,120116,191.065,-1
191.540,3,1,8388608,122627,191.605,-1
192.064,2,1,8388608,131957,192.128,-1
192.754,3,0,8388608,185249,192.825,-1
193.578,3,0,8388608,156700,193.651,-1
194.487,2,0,8388608,168463,194.554,-1
195.496,4,1,8388608,170026,195.577,-1
196.005,3,0,8388608,179115,196.071,-1
196.654,3,1,8388608,126593,196.720,-1
197.401,3,1,8388608,169829,197.489,-1
198.289,2,0,8388608,181504,198.397,-1
198.916,1,0,8388608,109297,198.981,-1
199.916,3,1,8388608,158701,199.986,-1
200.926,4,0,8388608,101537,201.013,-1
201.502,2,0,8388608,163073,201.600,-1
202.484,3,1,8388608,184915,202.554,-1
203.022,3,0,8388608,151866,203.088,-1
203.843,4,0,8388608,187898,203.990,-1
204.676,3,1,8388608,156040,204.741,-1
205.396,3,1,8388608,126218,205.472,-1
206.109,3,1,8388608,151797,206.194,-1
206.614,4,0,8388608,180952,206.689,-1
207.645,4,0,8388608,185091,207.725,-1
208.712,8,1,8388608,158163,208.818,-1
209.319,5,0,8388608,130122,209.404,-1
210.177,2,1,8388608,158121,210.242,-1
210.917,3,0,8388608,104872,210.984,-1
211.433,4,1,8388608,103550,211.567,-1
212.224,3,0,8388608,147416,212.295,-1
212.793,2,0,8388608,142673,212.862,-1
213.440,4,0,8388608,140012,213.564,-1
213.993,3,0,8388608,149412,214.063,-1
214.552,4,0,8388608,156635,214.640,-1
215.094,3,0,8388608,155046,215.172,-1
216.136,3,1,8388608,161528,216.200,-1
216.936,2,0,8388608,156863,217.005,-1
217.829,3,0,8388608,131378,217.901,-1
218.399,3,0,8388608,107916,218.627,-1
219.467,8,1,8388608,155307,219.773,-1
220.533,4,1,8388608,193223,220.833,-1
223.432,6,1,8388608,119323,223.665,-1
222.577,1,1,8388608,116504,223.697,-1
221.617,1,0,8388608,159820,223.751,-1
224.170,5,1,8388608,130788,226.785,-1
226.459,2,0,8388608,181228,226.818,-1
225.199,1,1,8388608,183612,226.840,-1
225.786,1,1,8388608,109791,226.860,-1
227.347,6,0,8388608,113254,227.586,-1
228.671,6,1,8388608,191791,228.806,-1
227.875,1,1,8388608,191613,228.876,-1
229.716,5,1,8388608,168781,229.967,-1
230.545,8,1,8388608,130888,230.763,-1
231.499,5,1,8388608,150970,231.669,-1
232.459,5,0,8388608,106968,232.540,-1
234.080,7,1,8388608,183464,234.328,-1
233.249,1,1,8388608,143608,234.362,-1
234.895,6,1,8388608,190553,235.682,-1
235.514,1,1,8388608,186475,235.718,-1
236.472,9,0,8388608,162152,236.581,-1
237.101,9,1,8388608,179096,237.964,-1
238.072,2,0,8388608,137875,238.143,-1
239.050,9,1,8388608,116314,239.149,-1
240.987,7,0,8388608,102217,241.670,-1
240.114,1,1,8388608,175962,241.705,-1
242.771,6,0,8388608,101480,243.032,-1
242.076,1,1,8388608,119071,243.063,-1
243.452,8,1,8388608,199710,243.663,-1
244.158,6,1,8388608,125054,244.393,-1
245.256,3,1,8388608,123056,245.331,-1
246.148,4,0,8388608,175502,246.221,-1
246.695,2,1,8388608,187996,246.762,-1
247.416,4,0,8388608,149900,247.491,-1
248.486,2,0,8388608,183763,248.563,-1
249.031,3,0,8388608,136898,249.105,-1
249.543,3,0,8388608,185801,249.609,-1
250.195,5,1,8388608,188677,250.366,-1
251.128,2,0,8388608,119550,251.174,-1
252.128,3,1,8388608,174652,252.263,-1
252.775,4,0,8388608,140494,252.932,-1
253.620,5,1,8388608,138879,253.710,-1
254.476,5,0,8388608,195004,254.553,-1
255.414,3,0,8388608,141654,255.488,-1
256.407,3,0,8388608,117140,256.479,-1
257.148,3,0,8388608,125358,257.264,-1
257.738,3,0,8388608,173885,257.823,-1
258.538,7,1,8388608,106787,258.650,-1
259.257,9,0,8388608,115684,259.359,-1
259.821,5,0,8388608,117407,259.892,-1
260.492,4,1,8388608,155269,260.582,-1
261.376,3,1,8388608,196506,261.449,-1
261.977,2,1,8388608,113605,262.048,-1
262.540,4,1,8388608,194098,262.614,-1
263.119,2,1,8388608,179436,263.185,-1
263.851,2,1,8388608,132002,263.923,-1
264.386,2,0,8388608,144814,264.458,-1
264.974,3,0,8388608,198963,265.038,-1
265.937,2,1,8388608,135615,266.007,-1
266.738,5,0,8388608,147808,266.845,-1
267.816,2,0,8388608,104723,267.862,-1
268.518,2,1,8388608,161771,268.698,-1
269.510,10,0,8388608,108049,269.808,-1
270.349,8,0,8388608,101217,270.440,-1
270.918,5,1,8388608,179044,270.988,-1
271.519,3,1,8388608,137386,271.609,-1
272.381,3,1,8388608,199538,272.609,-1
273.445,3,1,8388608,193118,273.514,-1
274.200,3,0,8388608,190380,274.276,-1
274.962,2,0,8388608,169819,275.030,-1
275.933,3,1,8388608,113124,276.006,-1
277.020,2,0,8388608,173103,277.087,-1
277.613,2,1,8388608,163126,277.677,-1
278.567,3,0,8388608,156543,278.644,-1
279.296,2,0,8388608,135702,279.362,-1
279.921,3,1,8388608,142357,279.988,-1
280.996,2,1,8388608,114749,281.061,-1
281.855,2,1,8388608,159183,281.922,-1
282.380,3,0,8388608,148204,282.446,-1
283.118,3,1,8388608,108023,283.194,-1
283.724,5,1,8388608,163409,283.799,-1
284.409,3,1,8388608,107566,284.489,-1
285.275,6,1,8388608,153546,287.355,-1
286.304,3,0,8388608,187997,287.388,-1
286.927,1,1,8388608,172181,287.410,-1
287.540,8,0,8388608,160071,288.149,-1
288.254,2,1,8388608,127123,288.319,-1
289.032,3,0,8388608,117412,289.102,-1
289.665,3,1,8388608,148085,289.742,-1
290.190,2,1,8388608,126650,290.258,-1
290.804,3,0,8388608,113456,290.871,-1
291.529,4,0,8388608,146146,291.605,-1
292.273,7,0,8388608,124571,292.375,-1
293.218,7,0,8388608,163711,293.315,-1
293.915,2,0,8388608,125665,294.020,-1
294.942,3,1,8388608,143648,295.030,-1
295.915,2,1,8388608,153694,295.982,-1
296.787,4,0,8388608,128522,296.864,-1
297.315,3,1,8388608,198658,297.386,-1
297.884,3,0,8388608,118456,297.953,-1
298.834,2,0,8388608,102776,298.940,-1
299.351,3,1,8388608,161398,299.425,-1
300.127,3,0,8388608,107523,300.195,-1
301.128,2,0,8388608,197520,301.195,-1
302.176,5,1,8388608,113370,302.280,-1
302.956,5,1,8388608,134234,303.073,-1
303.507,4,1,8388608,161491,303.575,-1
304.083,5,1,8388608,135700,304.179,-1
304.782,4,1,8388608,130571,304.855,-1
305.653,3,1,8388608,177450,305.727,-1
306.302,3,0,8388608,137337,306.367,-1
306.927,3,0,8388608,158698,307.000,-1
307.758,4,0,8388608,169563,307.833,-1
308.325,3,0,8388608,138483,308.408,-1
309.001,4,1,8388608,185015,309.081,-1
309.561,3,0,8388608,130460,309.634,-1
310.470,3,1,8388608,177073,310.539,-1
310.984,3,1,8388608,107392,311.053,-1
311.542,3,1,8388608,187820,311.623,-1
312.266,2,0,8388608,127120,312.332,-1
312.894,3,1,8388608,121306,312.959,-1
313.620,3,1,8388608,106121,313.694,-1
314.567,4,0,8388608,171457,314.633,-1
315.234,2,1,8388608,126453,315.460,-1
316.057,3,1,8388608,129800,316.128,-1
316.929,4,0,8388608,120034,317.003,-1
318.002,5,0,8388608,132621,318.085,-1
318.547,4,1,8388608,102479,318.626,-1
319.180,4,0,8388608,112045,319.251,-1
320.140,3,1,8388608,166695,320.208,-1
320.967,5,0,8388608,135394,321.049,-1
322.010,3,1,8388608,130594,322.086,-1
322.773,2,1,8388608,191164,322.838,-1
323.734,4,0,8388608,120169,323.799,-1
324.330,3,1,8388608,172835,324.398,-1
325.324,5,0,8388608,110157,325.415,-1
326.005,2,0,8388608,109031,326.076,-1
326.924,3,1,8388608,186970,326.993,-1
327.996,3,1,8388608,113354,328.066,-1
328.983,2,0,8388608,130762,329.051,-1
329.557,2,1,8388608,108990,329.625,-1
330.301,3,0,8388608,178608,330.371,-1
331.033,3,1,8388608,181013,331.100,-1
331.764,4,0,8388608,140862,331.839,-1
332.541,3,1,8388608,178327,332.623,-1
333.632,2,1,8388608,190329,333.702,-1
334.491,3,1,8388608,174579,334.567,-1
335.489,4,1,8388608,127625,337.655,-1
336.944,3,0,8388608,170197,337.686,-1
336.292,1,0,8388608,100833,337.756,-1
337.904,3,1,8388608,177103,337.980,-1
338.773,6,1,8388608,116468,338.859,-1
339.501,2,1,8388608,124403,339.575,-1
340.352,4,0,8388608,102832,340.422,-1
341.327,4,1,8388608,199485,341.414,-1
342.283,3,1,8388608,177742,342.356,-1
343.258,2,1,8388608,145944,343.325,-1
344.043,3,1,8388608,146420,344.111,-1
344.813,3,0,8388608,151299,344.880,-1
345.401,2,0,8388608,194575,345.467,-1
346.003,2,1,8388608,102697,346.070,-1
347.087,3,1,8388608,185709,347.163,-1
347.808,3,0,8388608,152408,347.881,-1
348.330,3,1,8388608,183594,348.398,-1
349.381,3,1,8388608,141809,349.455,-1
350.419,3,1,8388608,168234,350.512,-1
351.004,3,1,8388608,102829,351.084,-1
352.001,3,1,8388608,154321,352.098,-1
352.911,5,1,8388608,134202,353.022,-1
353.834,4,1,8388608,149775,353.954,-1
354.674,3,1,8388608,193353,354.744,-1
355.218,3,1,8388608,109141,355.283,-1
355.988,3,1,8388608,198829,356.057,-1
356.791,2,0,8388608,134321,356.914,-1
357.677,3,0,8388608,193900,357.744,-1
358.404,2,1,8388608,175189,358.468,-1
359.373,4,1,8388608,164726,359.458,-1
360.390,4,0,8388608,118198,360.472,-1
361.084,3,1,8388608,196945,361.159,-1
361.984,2,1,8388608,115140,362.054,-1
362.605,2,1,8388608,160778,362.674,-1
363.127,3,0,8388608,161615,363.204,-1
363.780,2,0,8388608,161909,364.129,-1
364.866,4,0,8388608,153806,364.950,-1
365.899,4,1,8388608,121407,365.968,-1
366.863,5,1,8388608,155380,367.046,-1
367.445,4,1,8388608,133741,367.523,-1
368.088,4,0,8388608,140662,368.159,-1
368.699,5,0,8388608,118977,369.066,-1
369.210,3,0,8388608,148499,369.347,-1
370.181,6,1,8388608,122503,370.268,-1
371.002,7,1,8388608,154270,371.331,-1
371.562,3,1,8388608,110940,371.656,-1
372.244,3,0,8388608,109021,372.362,-1
373.302,3,1,8388608,124372,373.368,-1
374.091,4,0,8388608,182277,374.176,-1
374.701,2,1,8388608,114290,374.766,-1
375.719,6,1,8388608,135705,375.929,-1
376.664,5,1,8388608,160834,376.756,-1
377.678,4,1,8388608,199665,377.763,-1
378.237,6,0,8388608,115482,378.479,-1
379.237,4,0,8388608,181272,379.313,-1
379.804,4,0,8388608,177297,379.918,-1
380.748,4,0,8388608,105294,380.822,-1
381.667,3,0,8388608,194744,381.742,-1
382.408,4,0,8388608,113308,382.481,-1
383.340,6,0,8388608,122291,383.503,-1
383.956,8,0,8388608,172381,384.074,-1
385.453,10,0,8388608,170227,386.178,-1
384.894,3,1,8388608,194484,386.223,-1
386.465,6,0,8388608,138919,386.633,-1
387.486,10,1,8388608,176823,391.403,-1
390.037,3,0,8388608,174428,391.448,-1
388.333,1,0,8388608,180032,391.470,-1
390.699,1,1,8388608,152180,391.491,-1
389.321,1,1,8388608,116565,391.564,-1
391.604,8,1,8388608,128279,392.180,-1
392.346,3,1,8388608,110488,392.422,-1
393.049,5,0,8388608,101116,395.675,-1
394.065,3,1,8388608,173739,395.708,-1
395.140,1,1,8388608,154445,395.730,-1
396.054,4,1,8388608,158591,396.155,-1
396.577,4,1,8388608,152566,396.667,-1
397.367,4,1,8388608,197069,399.327,-1
399.189,3,1,8388608,102897,399.350,-1
398.374,2,0,8388608,106906,399.372,-1
400.030,2,1,8388608,130697,400.162,-1
401.039,5,0,8388608,155032,401.123,-1
401.576,4,0,8388608,168158,401.650,-1
402.080,2,0,8388608,116828,402.149,-1
402.610,3,0,8388608,125755,402.679,-1
403.129,4,1,8388608,103583,403.222,-1
403.844,4,0,8388608,191126,404.697,-1
404.653,1,0,8388608,118336,404.735,-1
405.323,5,0,8388608,196177,406.066,-1
406.071,3,1,8388608,154866,406.331,-1
407.159,6,0,8388608,113420,407.236,-1
407.853,3,0,8388608,127800,407.921,-1
408.914,7,0,8388608,129266,409.008,-1
409.544,5,1,8388608,159968,409.703,-1
412.258,5,1,8388608,180027,412.342,-1
414.805,9,1,8388608,133145,415.343,-1
411.523,1,0,8388608,154828,415.420,-1
410.623,2,0,8388608,182249,415.538,-1
415.624,3,0,8388608,109622,415.753,-1
416.387,4,1,8388608,164385,416.459,-1
417.027,3,1,8388608,103738,417.099,-1
417.643,3,1,8388608,162618,417.799,-1
418.605,6,0,8388608,127022,418.713,-1
413.806,14,1,8388608,116462,418.976,-1
413.275,2,0,8388608,185049,419.018,-1
419.231,5,1,8388608,167425,420.256,-1
419.978,3,1,8388608,159059,420.330,-1
420.549,5,0,8388608,157076,421.282,-1
421.255,3,1,8388608,152809,421.345,-1
422.281,5,1,8388608,183945,422.459,-1
423.329,5,0,8388608,100037,423.549,-1
424.133,3,1,8388608,122782,425.030,-1
425.221,3,0,8388608,139014,425.266,-1
426.130,4,1,8388608,166564,426.339,-1
427.616,12,0,8388608,135268,429.091,-1
428.277,2,1,8388608,198299,429.138,-1
426.886,1,1,8388608,161295,429.195,-1
430.461,10,0,8388608,180376,430.817,-1
429.346,1,0,8388608,121468,430.895,-1
429.884,1,1,8388608,165796,430.916,-1
432.312,4,1,8388608,114114,433.742,-1
431.084,1,0,8388608,181153,433.772,-1
432.991,1,0,8388608,132881,433.793,-1
431.763,1,1,8388608,199727,433.813,-1
434.048,4,1,8388608,154342,434.128,-1
434.614,8,1,8388608,103475,434.829,-1
435.643,5,1,8388608,172722,435.831,-1
436.200,4,1,8388608,138901,436.395,-1
437.167,5,1,8388608,155536,437.336,-1
438.154,8,0,8388608,190442,438.471,-1
438.964,5,0,8388608,173651,439.123,-1
439.882,10,1,8388608,191970,440.147,-1
440.843,3,1,8388608,141321,440.915,-1
441.655,5,0,8388608,130297,441.724,-1
442.293,11,1,8388608,120310,442.425,-1
443.122,7,0,8388608,181416,443.213,-1
443.663,4,1,8388608,189034,443.816,-1
444.436,5,1,8388608,185028,444.530,-1
445.322,9,1,8388608,108880,445.435,-1
446.067,3,1,8388608,188718,446.148,-1
446.773,4,1,8388608,190440,448.702,-1
447.748,2,0,8388608,199415,448.745,-1
448.673,4,1,8388608,139142,448.764,-1
449.234,3,0,8388608,123317,449.308,-1
450.056,3,0,8388608,148248,450.174,-1
451.040,4,1,8388608,101989,451.145,-1
451.868,7,1,8388608,112080,452.060,-1
452.819,9,1,8388608,134333,452.979,-1
453.597,7,1,8388608,177865,453.738,-1
454.495,7,0,8388608,184692,454.720,-1
455.112,6,1,8388608,163910,455.204,-1
455.688,7,1,8388608,118655,456.098,-1
456.439,5,0,8388608,123193,456.585,-1
457.112,5,1,8388608,114675,457.795,-1
458.094,4,1,8388608,158934,458.216,-1
459.099,4,0,8388608,150280,459.244,-1
459.870,4,0,8388608,141927,459.943,-1
460.634,2,0,8388608,163307,460.721,-1
461.595,9,0,8388608,164449,461.709,-1
462.319,6,0,8388608,146931,462.417,-1
463.342,5,0,8388608,139859,463.418,-1
464.261,6,1,8388608,128762,464.343,-1
465.332,6,1,8388608,128523,465.436,-1
465.946,4,0,8388608,164191,466.030,-1
466.605,3,0,8388608,111076,466.663,-1
469.157,10,1,8388608,126110,471.701,-1
469.931,1,1,8388608,128330,471.743,-1
470.728,2,1,8388608,150314,471.846,-1
471.470,3,1,8388608,183106,471.931,-1
467.463,1,1,8388608,145963,471.958,-1
468.208,1,0,8388608,142604,471.978,-1
472.026,10,0,8388608,112340,472.443,-1
472.584,7,0,8388608,144357,472.692,-1
473.393,4,0,8388608,168166,473.461,-1
474.350,4,1,8388608,142753,474.507,-1
474.920,6,0,8388608,179472,475.656,-1
475.575,1,0,8388608,178726,475.700,-1
476.328,4,1,8388608,120488,476.397,-1
476.899,1,1,8388608,109029,476.966,-1
477.596,5,0,8388608,109155,477.674,-1
481.149,5,1,8388608,167105,481.825,-1
478.255,3,0,8388608,149378,481.858,-1
481.744,1,1,8388608,195619,481.909,-1
479.181,2,1,8388608,148842,481.950,-1
479.947,2,0,8388608,140390,482.035,-1
480.522,1,1,8388608,143147,482.079,-1
484.613,5,1,8388608,115132,485.994,-1
482.770,1,1,8388608,165257,486.027,-1
485.668,1,1,8388608,188103,486.047,-1
483.645,2,0,8388608,133235,486.067,-1
489.471,4,1,8388608,151974,490.470,-1
486.570,2,0,8388608,177633,490.500,-1
488.298,1,0,8388608,164015,490.520,-1
488.968,2,0,8388608,156249,490.540,-1
490.286,1,1,8388608,172794,490.561,-1
487.497,1,0,8388608,186121,490.581,-1
490.895,5,0,8388608,148200,491.272,-1
491.968,3,1,8388608,127623,492.116,-1
492.978,3,0,8388608,167431,493.431,-1
493.951,4,0,8388608,108931,494.604,-1
494.699,6,0,8388608,125642,494.812,-1
495.410,10,1,8388608,189627,495.509,-1
496.103,3,1,8388608,143521,496.180,-1
496.956,7,1,8388608,120181,497.059,-1
497.877,6,1,8388608,104046,497.987,-1
498.386,8,1,8388608,153753,498.539,-1
500.922,4,1,8388608,110489,501.150,-1
499.462,2,0,8388608,128510,501.181,-1
500.307,1,1,8388608,171445,501.203,-1
503.608,4,1,8388608,119921,507.874,-1
501.983,2,0,8388608,116815,507.901,-1
502.829,2,0,8388608,137152,507.919,-1
504.665,2,0,8388608,147807,507.937,-1
505.742,2,0,8388608,181801,507.955,-1
506.644,1,0,8388608,181728,507.971,-1
507.596,1,0,8388608,191346,508.009,-1
