47.763,1,1,8388608,144623,50.648,-1
48.458,1,0,8388608,149656,50.668,-1
49.197,1,0,8388608,144856,50.687,-1
50.151,2,1,8388608,173893,50.706,-1
50.974,3,0,8388608,184670,51.040,-1
52.019,7,1,8388608,128408,52.121,-1
52.603,2,1,8388608,197463,52.671,-1
53.174,4,0,8388608,110520,53.247,-1
53.989,5,0,8388608,103593,55.956,-1
55.038,3,1,8388608,168527,55.986,-1
55.630,1,0,8388608,154542,56.008,-1
56.191,7,1,8388608,147164,56.997,-1
57.057,8,0,8388608,126590,57.211,-1
57.913,9,0,8388608,176381,61.283,-1
58.522,2,1,8388608,177993,61.323,-1
59.841,3,1,8388608,149546,61.388,-1
60.498,2,1,8388608,118452,61.807,-1
61.370,1,1,8388608,155487,61.832,-1
62.415,3,0,8388608,121334,62.482,-1
63.023,4,1,8388608,132031,63.107,-1
63.718,3,0,8388608,174814,63.802,-1
64.524,3,1,8388608,123487,64.604,-1
65.609,2,1,8388608,195462,65.735,-1
59.274,5060,1,8388608,110080,61.412,1048576
66.459,6,0,8388608,167856,66.522,-1
67.458,5,0,8388608,193305,67.543,-1
67.964,3,0,8388608,152263,68.038,-1
68.864,9,1,8388608,158048,69.179,-1
69.563,10,0,8388608,107887,69.644,-1
70.265,3,1,8388608,107992,70.338,-1
71.361,5,0,8388608,148645,71.446,-1
72.219,5,0,8388608,190648,72.303,-1
73.197,10,0,8388608,142453,73.276,-1
73.890,3,0,8388608,148966,73.967,-1
74.563,3,1,8388608,148044,74.636,-1
75.194,2,1,8388608,151654,75.266,-1
75.857,5,0,8388608,173513,75.940,-1
76.557,4,1,8388608,134880,76.642,-1
77.329,6,0,8388608,122144,77.411,-1
78.040,4,0,8388608,184131,78.119,-1
78.689,4,0,8388608,188448,78.790,-1
79.425,11,1,8388608,103580,79.553,-1
80.289,9,0,8388608,108328,80.407,-1
80.913,7,1,8388608,133135,81.003,-1
81.933,4,1,8388608,113146,82.029,-1
82.801,8,0,8388608,163431,82.905,-1
83.326,5,0,8388608,188146,83.421,-1
83.888,3,1,8388608,127163,83.964,-1
84.831,5,1,8388608,163358,84.923,-1
85.417,3,0,8388608,121750,85.490,-1
86.093,4,0,8388608,149592,86.168,-1
86.651,3,1,8388608,136632,86.726,-1
87.176,3,1,8388608,123265,87.255,-1
87.996,5,0,8388608,115595,88.064,-1
88.541,4,1,8388608,189434,88.747,-1
89.419,8,0,8388608,116889,89.496,-1
89.984,4,1,8388608,177971,90.045,-1
90.582,3,0,8388608,139592,90.643,-1
91.615,4,0,8388608,187809,91.689,-1
92.512,5,1,8388608,111600,92.584,-1
93.348,4,1,8388608,123978,93.412,-1
94.107,3,0,8388608,163209,94.172,-1
94.667,4,1,8388608,192163,94.732,-1
95.429,3,1,8388608,137394,95.490,-1
96.465,7,0,8388608,185486,96.539,-1
97.278,6,0,8388608,189189,97.353,-1
98.089,5,0,8388608,190819,98.169,-1
99.100,5,1,8388608,156408,99.164,-1
99.602,3,0,8388608,104340,99.680,-1
100.143,10,1,8388608,191152,100.829,-1
101.025,7,0,8388608,125168,101.103,-1
101.534,3,0,8388608,150756,101.608,-1
102.587,3,0,8388608,129699,102.654,-1
103.179,3,0,8388608,163130,103.310,-1
104.233,4,1,8388608,146007,104.487,-1
105.332,8,1,8388608,144377,105.586,-1
106.407,11,0,8388608,192678,108.946,-1
107.348,2,1,8388608,107924,108.996,-1
108.044,1,1,8388608,199186,109.021,-1
108.863,5,1,8388608,162477,108.960,-1
109.932,3,0,8388608,159496,110.004,-1
110.485,2,1,8388608,170359,110.559,-1
111.509,3,0,8388608,194195,111.585,-1
112.115,3,1,8388608,171309,112.187,-1
112.800,5,0,8388608,110523,112.876,-1
113.554,6,0,8388608,101412,113.641,-1
114.190,4,1,8388608,111845,114.271,-1
114.851,5,1,8388608,180757,114.946,-1
115.524,5,0,8388608,146248,115.613,-1
116.328,4,0,8388608,139768,116.409,-1
116.903,6,1,8388608,188126,117.028,-1
117.884,5,0,8388608,182669,117.962,-1
118.840,3,0,8388608,178436,118.914,-1
119.920,3,1,8388608,117069,119.993,-1
120.863,7,1,8388608,143009,120.948,-1
121.513,8,0,8388608,103596,121.601,-1
122.338,5,1,8388608,186122,122.420,-1
123.377,18,1,8388608,199896,123.490,-1
124.292,7,0,8388608,160052,124.387,-1
124.876,9,0,8388608,119870,124.962,-1
125.975,6,1,8388608,135576,126.071,-1
126.923,3,1,8388608,143567,126.998,-1
127.931,4,1,8388608,196909,128.010,-1
128.666,3,0,8388608,123425,128.742,-1
129.700,6,1,8388608,194924,129.791,-1
130.585,5,0,8388608,180690,130.662,-1
131.491,7,0,8388608,105048,131.593,-1
132.316,11,0,8388608,106796,132.461,-1
133.349,6,0,8388608,118317,133.446,-1
133.992,4,0,8388608,166628,134.070,-1
134.774,4,0,8388608,102287,134.856,-1
135.510,5,1,8388608,135502,135.578,-1
136.229,3,1,8388608,137816,136.296,-1
137.311,5,1,8388608,136267,138.072,-1
137.926,1,1,8388608,104070,138.102,-1
138.738,4,1,8388608,115085,138.870,-1
140.149,12,0,8388608,168593,140.240,-1
140.724,8,1,8388608,132294,140.794,-1
141.509,5,1,8388608,147915,141.585,-1
142.314,4,1,8388608,119603,142.388,-1
139.454,6,1,8388608,108436,140.796,-1
142.831,1,1,8388608,106188,142.892,-1
143.726,5,0,8388608,126889,143.794,-1
144.241,3,1,8388608,189942,144.305,-1
145.277,8,0,8388608,106660,145.346,-1
146.257,7,0,8388608,164471,146.332,-1
147.332,4,0,8388608,122064,147.407,-1
148.349,7,1,8388608,190273,148.426,-1
149.308,5,1,8388608,177234,149.382,-1
150.301,5,0,8388608,128777,150.372,-1
150.942,3,1,8388608,130325,151.005,-1
151.609,2,1,8388608,144065,151.668,-1
152.581,2,1,8388608,138556,152.639,-1
153.408,8,1,8388608,194349,153.502,-1
154.030,4,1,8388608,138921,154.106,-1
154.944,6,0,8388608,186476,155.019,-1
155.460,4,0,8388608,175670,155.550,-1
156.533,14,1,8388608,157316,156.679,-1
157.135,6,0,8388608,124156,157.216,-1
158.200,9,0,8388608,146660,158.304,-1
159.016,8,1,8388608,137523,159.104,-1
159.800,3,1,8388608,197076,159.873,-1
160.383,5,0,8388608,147145,160.467,-1
161.115,8,1,8388608,184983,161.273,-1
161.976,4,1,8388608,195239,162.046,-1
162.885,7,0,8388608,117977,162.965,-1
163.767,4,0,8388608,198287,163.832,-1
164.535,2,0,8388608,130289,164.601,-1
165.157,5,1,8388608,166798,165.222,-1
165.788,2,0,8388608,194694,165.848,-1
166.505,2,0,8388608,126007,166.566,-1
167.438,5,0,8388608,186333,167.507,-1
168.210,2,0,8388608,164956,168.276,-1
169.232,4,0,8388608,127453,169.298,-1
171.712,6,0,8388608,124153,173.218,-1
170.617,2,0,8388608,174426,173.251,-1
169.826,12,0,8388608,163782,173.272,-1
172.757,3,0,8388608,103426,173.428,-1
173.733,5,0,8388608,184177,174.723,-1
174.647,3,1,8388608,116483,174.757,-1
176.178,4,0,8388608,102766,178.441,-1
175.371,1,0,8388608,162932,178.471,-1
176.903,3,1,8388608,112447,178.551,-1
177.990,2,1,8388608,136061,178.578,-1
178.915,5,0,8388608,104497,180.288,-1
179.419,2,1,8388608,178686,180.322,-1
180.040,1,0,8388608,134059,180.379,-1
180.645,4,1,8388608,113033,180.708,-1
181.307,7,0,8388608,108602,181.378,-1
182.329,5,1,8388608,113483,182.947,-1
183.296,7,1,8388608,144827,183.392,-1
184.087,3,1,8388608,126329,185.316,-1
185.945,7,0,8388608,135038,186.213,-1
188.739,10,0,8388608,167821,189.246,-1
187.675,2,0,8388608,101332,189.284,-1
186.938,5,1,8388608,197435,189.297,-1
189.547,12,1,8388608,147084,189.690,-1
190.099,6,0,8388608,174682,190.443,-1
190.997,8,0,8388608,120116,191.129,-1
185.061,6473,1,8388608,153088,185.487,1048576
191.540,4,1,8388608,122627,192.950,-1
192.064,1,1,8388608,131957,192.982,-1
192.754,3,0,8388608,185249,193.165,-1
193.578,44,0,8388608,156700,193.646,-1
194.487,7,0,8388608,168463,195.408,-1
195.496,4,1,8388608,170026,195.552,-1
196.005,8,0,8388608,179115,196.477,-1
196.654,8,1,8388608,126593,196.811,-1
197.401,8,1,8388608,169829,200.455,-1
198.289,3,0,8388608,181504,200.495,-1
198.916,1,0,8388608,109297,200.516,-1
199.916,2,1,8388608,158701,200.534,-1
200.926,2,0,8388608,101537,200.994,-1
201.502,2,0,8388608,163073,201.564,-1
202.484,4,1,8388608,184915,202.597,-1
203.022,3,0,8388608,151866,203.088,-1
203.843,4,0,8388608,187898,203.930,-1
204.676,4,1,8388608,156040,204.760,-1
205.396,9,1,8388608,126218,205.499,-1
206.109,5,1,8388608,151797,206.204,-1
206.614,5,0,8388608,180952,206.689,-1
207.645,7,0,8388608,185091,207.752,-1
208.712,6,1,8388608,158163,208.796,-1
209.319,5,0,8388608,130122,209.416,-1
210.177,4,1,8388608,158121,210.248,-1
210.917,4,0,8388608,104872,211.036,-1
211.433,2,1,8388608,103550,211.505,-1
212.224,3,0,8388608,147416,212.294,-1
212.793,6,0,8388608,142673,212.936,-1
213.440,5,0,8388608,140012,213.528,-1
213.993,6,0,8388608,149412,214.099,-1
214.552,3,0,8388608,156635,214.620,-1
215.094,4,0,8388608,155046,215.156,-1
216.136,3,1,8388608,161528,216.211,-1
216.936,4,0,8388608,156863,217.098,-1
217.829,3,0,8388608,131378,217.895,-1
218.399,3,0,8388608,107916,218.477,-1
219.467,5,1,8388608,155307,219.545,-1
220.533,3,1,8388608,193223,220.691,-1
221.617,12,0,8388608,159820,221.722,-1
222.577,6,1,8388608,116504,222.651,-1
223.432,7,1,8388608,119323,223.543,-1
225.786,5,1,8388608,109791,225.864,-1
224.170,46,1,8388608,130788,226.136,-1
225.199,2,1,8388608,183612,226.205,-1
226.459,2,0,8388608,181228,226.520,-1
227.347,4,0,8388608,113254,227.443,-1
227.875,4,1,8388608,191613,227.974,-1
228.671,5,1,8388608,191791,228.756,-1
229.716,5,1,8388608,168781,229.937,-1
230.545,4,1,8388608,130888,230.689,-1
231.499,2,1,8388608,150970,231.564,-1
232.459,2,0,8388608,106968,232.519,-1
233.249,2,1,8388608,143608,233.338,-1
234.080,3,1,8388608,183464,234.141,-1
234.895,2,1,8388608,190553,235.017,-1
235.514,3,1,8388608,186475,235.618,-1
236.472,3,0,8388608,162152,236.546,-1
237.101,3,1,8388608,179096,237.175,-1
238.072,5,0,8388608,137875,238.169,-1
239.050,7,1,8388608,116314,239.142,-1
240.114,6,1,8388608,175962,240.212,-1
242.076,8,1,8388608,119071,242.164,-1
240.987,6,0,8388608,102217,242.901,-1
242.771,4,0,8388608,101480,242.939,-1
243.452,2,1,8388608,199710,243.516,-1
244.158,3,1,8388608,125054,244.226,-1
245.256,3,1,8388608,123056,245.345,-1
246.148,10,0,8388608,175502,256.984,-1
246.695,3,1,8388608,187996,257.177,-1
247.416,1,0,8388608,149900,257.202,-1
248.486,1,0,8388608,183763,257.223,-1
249.031,1,0,8388608,136898,257.244,-1
249.543,1,0,8388608,185801,257.264,-1
250.195,1,1,8388608,188677,257.285,-1
251.128,1,0,8388608,119550,257.306,-1
252.128,1,1,8388608,174652,257.326,-1
252.775,2,0,8388608,140494,257.345,-1
253.620,1,1,8388608,138879,257.365,-1
254.476,1,0,8388608,195004,257.386,-1
255.414,1,0,8388608,141654,257.442,-1
256.407,2,0,8388608,117140,257.641,-1
257.148,1,0,8388608,125358,257.657,-1
257.738,3,0,8388608,173885,257.820,-1
258.538,4,1,8388608,106787,258.825,-1
259.821,3,0,8388608,117407,260.172,-1
259.257,1,0,8388608,115684,260.201,-1
260.492,3,1,8388608,155269,260.693,-1
261.376,3,1,8388608,196506,261.995,-1
261.977,1,1,8388608,113605,262.047,-1
263.119,11,1,8388608,179436,263.215,-1
262.540,4,1,8388608,194098,263.332,-1
263.851,6,1,8388608,132002,263.950,-1
264.386,10,0,8388608,144814,265.012,-1
264.974,2,0,8388608,198963,265.057,-1
265.937,8,1,8388608,135615,266.027,-1
266.738,4,0,8388608,147808,266.820,-1
267.816,4,0,8388608,104723,267.885,-1
268.518,3,1,8388608,161771,268.586,-1
269.510,4,0,8388608,108049,269.586,-1
270.349,4,0,8388608,101217,270.427,-1
270.918,6,1,8388608,179044,270.998,-1
271.519,6,1,8388608,137386,271.604,-1
272.381,10,1,8388608,199538,272.506,-1
274.200,11,0,8388608,190380,274.308,-1
274.962,3,0,8388608,169819,275.347,-1
273.445,1,1,8388608,193118,275.368,-1
275.933,3,1,8388608,113124,276.004,-1
277.020,4,0,8388608,173103,277.090,-1
277.613,3,1,8388608,163126,277.689,-1
278.567,4,0,8388608,156543,278.634,-1
279.296,4,0,8388608,135702,279.410,-1
279.921,6,1,8388608,142357,280.212,-1
280.996,5,1,8388608,114749,281.082,-1
281.855,4,1,8388608,159183,281.930,-1
282.380,2,0,8388608,148204,282.442,-1
283.118,2,1,8388608,108023,283.176,-1
283.724,3,1,8388608,163409,283.794,-1
284.409,2,1,8388608,107566,284.471,-1
285.275,3,1,8388608,153546,285.347,-1
286.304,4,0,8388608,187997,286.383,-1
286.927,3,1,8388608,172181,287.008,-1
287.540,4,0,8388608,160071,287.612,-1
288.254,5,1,8388608,127123,288.341,-1
289.032,12,0,8388608,117412,289.158,-1
289.665,5,1,8388608,148085,289.818,-1
290.190,3,1,8388608,126650,290.264,-1
292.273,7,0,8388608,124571,292.299,-1
291.529,2,0,8388608,146146,292.337,-1
290.804,3,0,8388608,113456,292.404,-1
293.218,3,0,8388608,163711,293.287,-1
293.915,3,0,8388608,125665,294.010,-1
294.942,3,1,8388608,143648,295.047,-1
295.915,3,1,8388608,153694,296.015,-1
296.787,8,0,8388608,128522,296.879,-1
297.315,6,1,8388608,198658,297.501,-1
297.884,4,0,8388608,118456,297.955,-1
298.834,5,0,8388608,102776,298.904,-1
299.351,3,1,8388608,161398,299.419,-1
300.127,5,0,8388608,107523,300.315,-1
301.128,3,0,8388608,197520,301.197,-1
302.176,4,1,8388608,113370,302.236,-1
302.956,3,1,8388608,134234,303.021,-1
303.507,3,1,8388608,161491,303.581,-1
304.083,3,1,8388608,135700,304.159,-1
304.782,10,1,8388608,130571,304.850,-1
305.653,5,1,8388608,177450,305.864,-1
306.302,7,0,8388608,137337,306.418,-1
306.927,34,0,8388608,158698,308.763,-1
307.758,2,0,8388608,169563,308.819,-1
308.325,1,0,8388608,138483,308.833,-1
309.001,3,1,8388608,185015,309.071,-1
309.561,3,0,8388608,130460,309.653,-1
310.470,3,1,8388608,177073,310.576,-1
310.984,3,1,8388608,107392,311.056,-1
311.542,3,1,8388608,187820,311.651,-1
312.266,4,0,8388608,127120,312.335,-1
312.894,2,1,8388608,121306,312.960,-1
313.620,1,1,8388608,106121,313.681,-1
314.567,3,0,8388608,171457,314.635,-1
315.234,2,1,8388608,126453,315.305,-1
316.057,3,1,8388608,129800,316.163,-1
316.929,4,0,8388608,120034,317.060,-1
318.002,3,0,8388608,132621,318.098,-1
318.547,2,1,8388608,102479,318.639,-1
319.180,3,0,8388608,112045,319.254,-1
320.140,3,1,8388608,166695,320.243,-1
320.967,5,0,8388608,135394,321.048,-1
322.010,6,1,8388608,130594,322.098,-1
322.773,5,1,8388608,191164,322.873,-1
323.734,6,0,8388608,120169,323.826,-1
324.330,5,1,8388608,172835,324.416,-1
325.324,6,0,8388608,110157,325.432,-1
326.005,3,0,8388608,109031,326.101,-1
326.924,3,1,8388608,186970,327.025,-1
327.996,3,1,8388608,113354,328.069,-1
328.983,3,0,8388608,130762,329.055,-1
329.557,3,1,8388608,108990,329.741,-1
330.301,4,0,8388608,178608,330.405,-1
331.033,3,1,8388608,181013,331.140,-1
331.764,3,0,8388608,140862,331.867,-1
332.541,3,1,8388608,178327,332.637,-1
333.632,3,1,8388608,190329,333.730,-1
334.491,3,1,8388608,174579,334.596,-1
335.489,3,1,8388608,127625,335.594,-1
336.292,3,0,8388608,100833,336.399,-1
336.944,4,0,8388608,170197,337.016,-1
337.904,6,1,8388608,177103,337.989,-1
338.773,9,1,8388608,116468,338.893,-1
339.501,5,1,8388608,124403,339.592,-1
340.352,10,0,8388608,102832,340.475,-1
341.327,6,1,8388608,199485,342.211,-1
342.283,3,1,8388608,177742,342.353,-1
343.258,3,1,8388608,145944,343.333,-1
344.043,2,1,8388608,146420,344.113,-1
344.813,3,0,8388608,151299,344.886,-1
345.401,3,0,8388608,194575,345.477,-1
346.003,4,1,8388608,102697,346.090,-1
347.087,6,1,8388608,185709,347.270,-1
347.808,3,0,8388608,152408,347.922,-1
348.330,3,1,8388608,183594,348.404,-1
349.381,3,1,8388608,141809,349.454,-1
350.419,3,1,8388608,168234,350.494,-1
351.004,2,1,8388608,102829,351.074,-1
352.001,2,1,8388608,154321,352.100,-1
352.911,3,1,8388608,134202,352.985,-1
353.834,4,1,8388608,149775,353.938,-1
354.674,5,1,8388608,193353,354.757,-1
355.218,5,1,8388608,109141,355.673,-1
355.988,10,1,8388608,198829,356.120,-1
356.791,8,0,8388608,134321,356.892,-1
357.677,5,0,8388608,193900,357.748,-1
358.404,3,1,8388608,175189,358.470,-1
359.373,3,1,8388608,164726,359.475,-1
360.390,2,0,8388608,118198,360.483,-1
361.084,4,1,8388608,196945,361.251,-1
361.984,4,1,8388608,115140,362.084,-1
362.605,4,1,8388608,160778,362.690,-1
363.127,4,0,8388608,161615,363.207,-1
363.780,5,0,8388608,161909,363.865,-1
364.866,5,0,8388608,153806,365.153,-1
365.899,4,1,8388608,121407,366.036,-1
366.863,4,1,8388608,155380,367.282,-1
367.445,4,1,8388608,133741,367.522,-1
368.088,4,0,8388608,140662,368.166,-1
368.699,4,0,8388608,118977,368.773,-1
369.210,2,0,8388608,148499,369.302,-1
370.181,4,1,8388608,122503,370.255,-1
371.002,3,1,8388608,154270,371.077,-1
371.562,5,1,8388608,110940,371.675,-1
372.244,9,0,8388608,109021,372.339,-1
373.302,2,1,8388608,124372,373.367,-1
374.091,3,0,8388608,182277,374.193,-1
374.701,2,1,8388608,114290,374.771,-1
375.719,3,1,8388608,135705,375.825,-1
376.664,3,1,8388608,160834,376.775,-1
377.678,4,1,8388608,199665,377.761,-1
378.237,3,0,8388608,115482,378.305,-1
379.237,5,0,8388608,181272,379.325,-1
379.804,5,0,8388608,177297,379.887,-1
380.748,5,0,8388608,105294,380.824,-1
381.667,4,0,8388608,194744,381.775,-1
382.408,4,0,8388608,113308,382.503,-1
383.340,4,0,8388608,122291,383.477,-1
383.956,3,0,8388608,172381,384.052,-1
384.894,2,1,8388608,194484,384.971,-1
385.453,2,0,8388608,170227,385.499,-1
386.465,2,0,8388608,138919,386.535,-1
387.486,4,1,8388608,176823,387.564,-1
388.333,3,0,8388608,180032,388.402,-1
389.321,2,1,8388608,116565,389.420,-1
390.037,5,0,8388608,174428,390.162,-1
390.699,3,1,8388608,152180,390.804,-1
391.604,3,1,8388608,128279,391.711,-1
392.346,3,1,8388608,110488,392.421,-1
393.049,4,0,8388608,101116,393.130,-1
394.065,3,1,8388608,173739,394.172,-1
395.140,4,1,8388608,154445,395.216,-1
396.054,5,1,8388608,158591,396.140,-1
396.577,2,1,8388608,152566,396.647,-1
397.367,5,1,8388608,197069,397.965,-1
398.374,4,0,8388608,106906,398.444,-1
399.189,2,1,8388608,102897,399.253,-1
400.030,3,1,8388608,130697,400.098,-1
401.039,3,0,8388608,155032,401.108,-1
401.576,3,0,8388608,168158,401.680,-1
402.080,3,0,8388608,116828,402.183,-1
402.610,3,0,8388608,125755,402.679,-1
403.129,4,1,8388608,103583,403.236,-1
403.844,3,0,8388608,191126,403.928,-1
404.653,3,0,8388608,118336,404.734,-1
405.323,9,0,8388608,196177,405.453,-1
406.071,6,1,8388608,154866,406.218,-1
407.159,5,0,8388608,113420,407.262,-1
407.853,3,0,8388608,127800,407.920,-1
408.914,3,0,8388608,129266,408.982,-1
409.544,2,1,8388608,159968,409.605,-1
410.623,3,0,8388608,182249,410.685,-1
411.523,2,0,8388608,154828,411.612,-1
412.258,4,1,8388608,180027,412.336,-1
413.275,12,0,8388608,185049,413.382,-1
413.806,3,1,8388608,116462,413.876,-1
414.805,4,1,8388608,133145,414.879,-1
415.624,6,0,8388608,109622,415.735,-1
416.387,3,1,8388608,164385,416.500,-1
417.027,3,1,8388608,103738,417.090,-1
417.643,3,1,8388608,162618,417.711,-1
418.605,4,0,8388608,127022,418.712,-1
419.231,3,1,8388608,167425,419.333,-1
419.978,3,1,8388608,159059,420.084,-1
420.549,4,0,8388608,157076,420.659,-1
421.255,3,1,8388608,152809,421.327,-1
422.281,3,1,8388608,183945,422.350,-1
423.329,3,0,8388608,100037,423.430,-1
424.133,3,1,8388608,122782,424.239,-1
425.221,3,0,8388608,139014,425.311,-1
426.130,4,1,8388608,166564,426.249,-1
426.886,3,1,8388608,161295,426.981,-1
427.616,5,0,8388608,135268,427.690,-1
428.277,3,1,8388608,198299,428.361,-1
429.346,3,0,8388608,121468,429.417,-1
429.884,2,1,8388608,165796,429.943,-1
430.461,2,0,8388608,180376,430.525,-1
431.084,2,0,8388608,181153,431.147,-1
431.763,2,1,8388608,199727,431.831,-1
432.312,3,1,8388608,114114,432.381,-1
432.991,2,0,8388608,132881,433.058,-1
434.048,3,1,8388608,154342,434.151,-1
434.614,3,1,8388608,103475,434.682,-1
435.643,3,1,8388608,172722,435.745,-1
436.200,2,1,8388608,138901,436.274,-1
437.167,3,1,8388608,155536,437.934,-1
438.154,4,0,8388608,190442,438.226,-1
438.964,5,0,8388608,173651,439.051,-1
439.882,8,1,8388608,191970,440.015,-1
440.843,3,1,8388608,141321,440.935,-1
441.655,4,0,8388608,130297,441.758,-1
442.293,4,1,8388608,120310,442.377,-1
443.122,4,0,8388608,181416,443.229,-1
443.663,3,1,8388608,189034,443.740,-1
444.436,3,1,8388608,185028,444.520,-1
446.067,10,1,8388608,188718,446.402,-1
446.773,4,1,8388608,190440,447.126,-1
445.322,3,1,8388608,108880,447.627,-1
447.748,2,0,8388608,199415,447.824,-1
448.673,3,1,8388608,139142,448.735,-1
449.234,3,0,8388608,123317,449.327,-1
450.056,4,0,8388608,148248,450.145,-1
451.040,3,1,8388608,101989,451.110,-1
451.868,3,1,8388608,112080,451.974,-1
452.819,4,1,8388608,134333,452.939,-1
453.597,3,1,8388608,177865,453.700,-1
454.495,4,0,8388608,184692,454.598,-1
455.112,3,1,8388608,163910,455.207,-1
455.688,3,1,8388608,118655,455.760,-1
456.439,3,0,8388608,123193,456.545,-1
457.112,3,1,8388608,114675,457.179,-1
458.094,1,1,8388608,158934,458.225,-1
459.099,3,0,8388608,150280,459.204,-1
459.870,3,0,8388608,141927,459.975,-1
460.634,2,0,8388608,163307,460.761,-1
461.595,4,0,8388608,164449,461.702,-1
462.319,5,0,8388608,146931,462.489,-1
463.342,8,0,8388608,139859,463.463,-1
464.261,5,1,8388608,128762,464.363,-1
465.332,4,1,8388608,128523,465.397,-1
465.946,3,0,8388608,164191,466.010,-1
466.605,3,0,8388608,111076,466.698,-1
467.463,2,1,8388608,145963,467.528,-1
468.208,3,0,8388608,142604,468.312,-1
469.157,3,1,8388608,126110,469.252,-1
469.931,3,1,8388608,128330,470.038,-1
470.728,2,1,8388608,150314,470.794,-1
471.470,3,1,8388608,183106,471.539,-1
472.026,3,0,8388608,112340,472.091,-1
472.584,3,0,8388608,144357,472.656,-1
473.393,3,0,8388608,168166,473.458,-1
474.350,3,1,8388608,142753,474.473,-1
474.920,3,0,8388608,179472,474.991,-1
475.575,2,0,8388608,178726,475.637,-1
476.328,3,1,8388608,120488,476.396,-1
476.899,2,1,8388608,109029,476.963,-1
477.596,4,0,8388608,109155,477.697,-1
478.255,3,0,8388608,149378,478.328,-1
479.181,5,1,8388608,148842,479.262,-1
479.947,4,0,8388608,140390,480.017,-1
480.522,3,1,8388608,143147,480.588,-1
481.149,3,1,8388608,167105,481.246,-1
481.744,3,1,8388608,195619,481.853,-1
482.770,3,1,8388608,165257,482.877,-1
483.645,4,0,8388608,133235,483.760,-1
484.613,3,1,8388608,115132,484.719,-1
485.668,3,1,8388608,188103,485.766,-1
486.570,2,0,8388608,177633,486.633,-1
487.497,4,0,8388608,186121,487.576,-1
488.298,5,0,8388608,164015,488.391,-1
488.968,4,0,8388608,156249,489.047,-1
489.471,3,1,8388608,151974,489.553,-1
490.286,3,1,8388608,172794,490.395,-1
490.895,3,0,8388608,148200,491.002,-1
491.968,3,1,8388608,127623,492.073,-1
492.978,4,0,8388608,167431,493.054,-1
493.951,3,0,8388608,108931,494.017,-1
494.699,3,0,8388608,125642,494.779,-1
495.410,3,1,8388608,189627,495.493,-1
496.956,4,1,8388608,120181,499.401,-1
496.103,1,1,8388608,143521,499.451,-1
499.462,2,0,8388608,128510,499.544,-1
498.386,3,1,8388608,153753,499.620,-1
497.877,1,1,8388608,104046,499.646,-1
500.307,3,1,8388608,171445,500.385,-1
500.922,3,1,8388608,110489,500.992,-1
501.424,2,1,8388608,164331,501.489,-1
501.983,3,0,8388608,116815,502.048,-1
502.829,3,0,8388608,137152,502.903,-1
503.608,3,1,8388608,119921,503.685,-1
504.665,4,0,8388608,147807,504.740,-1
505.742,3,0,8388608,181801,505.810,-1
506.644,2,0,8388608,181728,506.710,-1
