57.306,2,0,512,127102960,57.372,-1
58.951,2,1,16,122557664,59.016,-1
59.033,2,1,16,70415584,59.105,-1
59.750,3,0,256,28534352,59.817,-1
59.852,1,1,16,64858480,59.915,-1
59.971,1,1,16,709536,60.033,-1
60.905,4,0,256,8421904,60.977,-1
62.202,2,1,16,22310064,62.269,-1
63.421,3,0,256,126116352,63.492,-1
63.657,3,1,16,53205200,63.737,-1
64.257,3,0,256,127214096,64.325,-1
65.807,2,1,16,20438560,65.874,-1
66.032,2,0,256,63711952,66.098,-1
66.297,2,1,16,11789008,66.363,-1
66.887,2,0,256,43926496,66.953,-1
67.017,2,1,16,71759440,67.079,-1
67.109,1,1,16,29609136,67.171,-1
68.348,2,1,16,57299264,68.416,-1
68.985,2,1,16,121698352,69.051,-1
69.977,3,1,16,32133152,70.046,-1
70.282,2,1,16,1710208,70.346,-1
71.163,3,0,256,122583184,71.239,-1
71.207,1,1,16,62307920,71.255,-1
72.905,3,1,16,22219040,72.969,-1
73.483,2,1,16,63261888,73.551,-1
73.576,2,1,16,57608704,73.640,-1
75.362,2,1,16,70816736,75.427,-1
75.839,3,0,256,62959088,75.904,-1
76.902,2,1,16,34358288,76.968,-1
77.488,2,0,256,30648096,77.555,-1
77.631,2,0,256,121380528,77.695,-1
78.509,2,1,16,121636816,78.575,-1
79.626,2,1,16,59415648,79.692,-1
80.097,2,1,16,29130480,80.163,-1
82.700,3,1,16,65115440,82.766,-1
83.494,3,0,256,20613856,83.559,-1
83.680,2,0,256,23743344,83.747,-1
83.715,1,0,256,38497376,83.759,-1
83.927,2,1,16,6314560,83.993,-1
84.924,3,1,16,20773152,85.058,-1
85.116,3,1,16,55027216,85.190,-1
88.643,4,0,256,36117616,88.716,-1
89.002,3,1,16,65345088,89.069,-1
89.116,2,0,256,30825072,89.179,-1
89.308,1,1,16,5265824,89.370,-1
89.474,1,1,16,7450272,89.538,-1
91.746,3,0,256,33112720,91.816,-1
93.925,3,0,256,21817248,93.993,-1
94.206,2,1,16,21473360,94.272,-1
95.341,2,1,16,56208384,95.411,-1
96.536,2,0,256,40089408,96.604,-1
96.776,2,1,16,50173344,96.844,-1
97.743,2,1,16,70432448,97.810,-1
97.814,2,1,16,34577744,97.879,-1
98.032,3,0,512,121523856,98.096,-1
98.234,2,1,16,37098736,98.300,-1
98.377,2,0,256,10396416,98.441,-1
98.915,2,0,256,57413072,98.980,-1
100.786,2,1,16,32748176,100.855,-1
101.316,3,0,256,25443920,101.386,-1
101.612,3,1,16,92952592,101.684,-1
101.845,3,1,16,6076272,101.919,-1
102.379,2,1,16,20881344,102.446,-1
102.573,2,1,16,53408464,102.643,-1
103.443,3,1,16,122602736,103.515,-1
103.707,3,0,256,38447776,103.775,-1
104.133,3,0,256,2013712,104.205,-1
104.233,1,1,16,43746368,104.297,-1
104.714,2,1,16,15620048,104.783,-1
106.392,2,0,256,23096992,106.458,-1
106.551,2,0,256,46694352,106.613,-1
107.484,2,1,16,26795568,107.550,-1
108.608,2,1,16,32413776,108.679,-1
109.468,2,1,16,53559760,109.536,-1
109.875,1,1,16,15523392,109.940,-1
110.636,2,1,16,44903760,110.702,-1
111.063,2,0,256,64964736,111.129,-1
113.153,3,1,16,54716864,113.220,-1
116.330,3,1,16,820512,116.402,-1
116.387,1,0,256,34760176,116.416,-1
116.846,2,1,16,53468688,116.913,-1
117.930,3,0,256,29633328,117.996,-1
119.217,3,1,16,7665552,119.288,-1
119.335,3,1,16,127147440,119.406,-1
119.776,2,1,16,121827920,119.844,-1
122.692,3,1,16,53713504,122.762,-1
123.507,3,0,256,44317264,123.574,-1
123.882,2,0,256,3064784,123.948,-1
124.115,2,1,16,66941920,124.190,-1
125.882,2,1,16,70907120,125.948,-1
126.635,2,1,16,6278288,126.701,-1
127.101,2,1,16,39423680,127.166,-1
129.391,2,1,16,27053904,129.459,-1
131.612,2,1,16,29500784,131.678,-1
132.490,2,1,16,20579184,132.558,-1
133.613,2,1,16,109571664,133.679,-1
135.253,2,0,256,127576208,135.318,-1
135.489,2,1,16,16437744,135.555,-1
135.893,2,1,16,119607216,135.961,-1
137.060,2,1,16,41456864,137.129,-1
138.380,3,1,16,43515616,138.449,-1
138.505,2,0,512,10986752,138.567,-1
138.585,2,0,256,25167568,138.647,-1
139.304,3,0,256,4771664,139.371,-1
139.770,3,0,256,52465872,139.840,-1
140.638,2,0,256,122579936,140.706,-1
141.233,2,1,16,20853056,141.300,-1
141.646,2,0,256,6156864,141.712,-1
142.485,2,1,16,55821712,142.550,-1
142.671,2,1,16,31033792,142.736,-1
142.977,1,1,16,59430608,143.043,-1
143.050,1,1,16,70661712,143.113,-1
143.159,1,1,16,57747616,143.221,-1
143.388,3,0,256,11454960,143.453,-1
143.530,2,0,256,2832592,143.596,-1
143.900,2,1,16,71049312,143.965,-1
143.961,2,0,256,52997856,144.028,-1
144.657,3,0,256,38962112,144.722,-1
144.763,1,1,16,18786208,144.825,-1
145.908,3,1,16,54876592,145.975,-1
146.846,2,1,16,46846800,146.873,-1
146.807,2,0,256,51189600,146.885,-1
148.278,2,1,16,51173664,148.346,-1
148.359,2,1,16,37915344,148.426,-1
148.932,2,1,16,112625520,149.004,-1
149.037,2,1,16,65786896,149.108,-1
149.585,2,1,16,34851696,149.653,-1
149.788,3,0,256,19890256,149.856,-1
150.952,3,1,16,25297968,151.023,-1
151.620,2,1,16,34928480,151.688,-1
151.722,3,1,16,10371744,151.789,-1
151.813,1,1,16,32175488,151.876,-1
151.921,1,1,16,93854672,151.983,-1
152.024,1,1,16,35966368,152.085,-1
154.222,3,1,16,63901360,154.285,-1
154.763,2,1,16,57878992,154.831,-1
156.105,3,1,16,59290880,156.181,-1
156.573,3,0,256,122878992,156.639,-1
156.926,2,1,16,45292208,156.993,-1
157.825,2,0,256,1458160,157.891,-1
159.292,2,0,256,23884720,159.357,-1
159.611,2,0,256,19955024,159.676,-1
160.809,2,1,16,37219504,160.877,-1
162.125,2,1,16,47231984,162.191,-1
162.318,2,1,16,11663280,162.384,-1
163.297,2,1,16,68452352,163.362,-1
163.921,2,0,256,16226832,163.988,-1
163.970,2,1,16,127227104,164.041,-1
164.270,3,1,16,63317664,164.338,-1
165.431,3,0,256,36624048,165.498,-1
165.581,1,1,16,46549872,165.644,-1
167.278,2,1,16,21384192,167.344,-1
167.360,2,0,256,79600,167.422,-1
169.158,2,1,16,20412176,169.228,-1
170.596,3,1,16,41177280,170.662,-1
171.117,2,1,16,10105936,171.188,-1
171.763,2,1,16,35829360,171.830,-1
173.015,3,1,16,3056720,173.087,-1
173.106,1,1,16,17361440,173.169,-1
173.207,2,0,256,17152096,173.271,-1
174.137,2,0,256,21520544,174.204,-1
175.494,2,1,16,46887200,175.560,-1
176.584,3,1,16,28971136,176.652,-1
176.670,1,1,16,31659504,176.734,-1
177.784,3,0,256,41036512,177.850,-1
179.100,3,1,16,37794560,179.169,-1
179.129,2,0,256,15757744,179.181,-1
179.551,2,1,16,29503904,179.619,-1
179.794,3,1,16,62918336,179.864,-1
179.873,1,1,16,122478608,179.936,-1
180.887,2,1,16,23630240,180.955,-1
181.660,3,1,16,52273664,181.726,-1
182.299,2,1,16,4422624,182.364,-1
182.419,2,0,256,11455504,182.482,-1
183.534,2,0,256,39800656,183.602,-1
184.019,2,1,16,44090752,184.084,-1
184.370,2,1,16,23453616,184.436,-1
184.466,3,1,16,27036736,184.533,-1
184.623,2,0,256,22595488,184.690,-1
185.659,3,0,256,127102016,185.743,-1
187.776,3,0,256,56313984,187.849,-1
189.068,3,0,256,16228736,189.138,-1
189.664,2,1,16,64205904,189.729,-1
191.842,3,0,256,122582576,191.913,-1
193.064,3,1,16,54258880,193.132,-1
193.244,1,1,16,49536640,193.309,-1
193.307,3,0,256,22173888,193.377,-1
193.350,3,0,256,68232528,193.420,-1
193.414,2,0,256,2908384,193.484,-1
194.813,3,1,16,44253856,194.885,-1
196.077,2,1,16,18620448,196.143,-1
196.585,3,0,256,39630944,196.656,-1
196.843,3,0,256,3898096,196.914,-1
197.351,2,1,16,36206800,197.419,-1
197.470,2,1,16,51239056,197.538,-1
198.843,3,0,256,62732032,198.913,-1
200.109,3,1,16,54870656,200.183,-1
202.136,2,1,16,35100576,202.201,-1
203.432,3,1,16,60646848,203.501,-1
204.447,2,0,256,121859712,204.521,-1
205.300,3,0,256,64443792,205.375,-1
205.885,2,1,16,57262240,205.954,-1
206.268,2,1,16,121275536,206.334,-1
206.492,2,0,256,119568096,206.558,-1
206.588,2,1,16,59338544,206.650,-1
208.918,2,1,16,8585376,208.985,-1
209.140,2,0,256,122330448,209.206,-1
210.267,3,0,256,40310144,210.339,-1
210.671,2,0,256,57585168,210.738,-1
211.161,2,1,16,47243520,211.228,-1
212.064,2,1,16,17984544,212.131,-1
212.143,3,1,16,51725552,212.214,-1
213.226,2,1,16,66471440,213.295,-1
213.660,3,0,256,121699616,213.727,-1
213.844,2,0,256,121458704,213.909,-1
214.099,2,1,16,68133408,214.165,-1
215.134,2,1,16,11173408,215.199,-1
215.847,1,1,16,1187184,215.912,-1
216.866,2,1,16,71344976,216.934,-1
217.984,3,1,16,124971920,218.050,-1
219.695,3,1,16,11917968,219.764,-1
224.308,3,0,256,50376560,226.465,-1
225.161,2,1,16,28805296,226.482,-1
224.077,1,1,16,41439888,226.492,-1
226.829,2,0,256,50896448,226.898,-1
227.299,3,0,256,121559136,227.365,-1
227.813,2,0,256,12020304,227.879,-1
228.205,2,1,16,14449744,228.271,-1
228.487,2,1,16,72088848,228.554,-1
230.065,2,1,16,22126880,230.131,-1
230.199,1,1,16,17984272,230.264,-1
231.992,2,1,16,56915776,232.059,-1
233.303,3,0,256,15190480,233.374,-1
233.771,2,1,16,108013568,233.838,-1
235.114,2,1,16,47578496,235.181,-1
237.528,3,1,16,49856592,237.647,-1
239.139,4,0,256,62104160,239.212,-1
242.864,3,1,16,38304384,242.944,-1
243.257,3,0,256,121590640,243.326,-1
246.285,3,1,16,20177552,246.353,-1
246.473,2,1,16,60322144,246.539,-1
247.326,3,0,256,45941056,247.393,-1
247.841,3,1,16,121682368,247.916,-1
248.651,3,1,16,122608208,248.719,-1
248.994,3,1,16,32731504,249.067,-1
249.057,3,0,256,28461584,249.124,-1
249.476,2,0,256,66907536,249.540,-1
250.232,3,1,16,23073904,250.304,-1
251.406,3,1,16,44431264,251.475,-1
251.478,1,1,16,65918128,251.539,-1
251.614,3,0,256,26391104,251.684,-1
252.025,3,0,256,65573952,252.095,-1
252.085,3,1,16,32370624,252.172,-1
252.563,3,1,16,103119472,252.631,-1
253.076,2,1,16,11617632,253.142,-1
254.380,3,1,16,71217936,254.458,-1
254.453,3,1,16,52951024,254.532,-1
256.061,2,1,16,67822320,256.129,-1
256.142,3,1,16,44870048,256.211,-1
256.944,2,1,16,122497904,257.010,-1
257.049,1,1,16,59950992,257.111,-1
259.355,2,1,16,52364064,259.420,-1
260.273,2,1,16,40807792,260.338,-1
261.513,2,1,16,15566224,261.579,-1
261.819,3,1,16,93049744,261.892,-1
261.994,1,1,16,121316080,262.058,-1
262.744,2,1,16,17403584,262.810,-1
263.506,3,0,512,57238000,263.572,-1
263.709,2,0,256,127323280,263.774,-1
264.146,2,0,256,56426464,264.213,-1
264.273,2,1,16,5232960,264.336,-1
264.731,2,1,16,121527088,264.797,-1
264.929,2,1,16,30035904,264.994,-1
265.111,2,0,512,121861808,265.177,-1
266.040,2,0,256,127299344,266.107,-1
266.538,3,0,256,52585568,266.609,-1
267.407,3,0,256,72154208,267.479,-1
267.956,2,1,16,119844096,268.022,-1
268.965,2,1,16,121543520,269.055,-1
269.070,2,1,16,21256960,269.136,-1
269.943,3,1,16,112918272,270.010,-1
270.304,3,0,256,37689616,270.374,-1
270.351,1,0,256,35379472,270.389,-1
270.704,2,0,256,37903296,270.770,-1
270.849,2,1,16,41369904,270.912,-1
272.194,3,0,256,41954752,272.263,-1
272.559,2,1,16,41554848,272.625,-1
273.242,2,0,256,18663984,273.308,-1
273.801,2,1,16,35630048,273.867,-1
274.572,2,1,16,70265120,274.637,-1
275.666,3,1,16,14583872,275.735,-1
275.840,2,0,256,45412784,275.906,-1
276.052,2,1,16,2815840,276.118,-1
276.159,2,1,16,10904816,276.222,-1
276.415,2,1,16,2184224,276.481,-1
276.479,2,0,256,11978752,276.542,-1
277.518,2,1,16,16901712,277.590,-1
277.946,2,0,256,9825456,278.013,-1
278.628,2,1,16,35450288,278.694,-1
278.858,2,0,256,41893648,278.924,-1
279.492,2,1,16,22151504,279.558,-1
280.409,2,0,256,43764832,280.476,-1
281.597,2,0,256,28260240,281.663,-1
282.281,2,1,16,56561520,282.346,-1
282.449,2,0,512,122612896,282.514,-1
282.517,2,1,16,47543584,282.585,-1
283.783,2,1,16,65549168,283.856,-1
284.627,2,1,16,35321008,284.699,-1
284.738,3,1,16,9034176,284.810,-1
285.041,2,0,256,38112400,285.114,-1
285.786,3,1,16,36958816,285.857,-1
286.158,3,1,16,67837200,286.229,-1
287.433,2,1,16,62366432,287.506,-1
287.681,2,1,16,21341680,287.749,-1
288.250,3,0,256,65288032,288.322,-1
288.301,3,0,256,10467872,288.371,-1
288.768,3,0,256,34845584,288.841,-1
289.106,3,0,256,72056080,289.173,-1
290.113,3,1,16,15746976,290.177,-1
290.819,2,1,16,122544656,290.892,-1
291.254,2,1,16,39620944,291.326,-1
291.766,2,1,16,110098384,291.834,-1
292.914,2,1,16,31978608,292.979,-1
293.389,1,1,16,3813616,293.454,-1
295.134,2,1,16,67356848,295.200,-1
296.239,3,1,16,110098400,296.304,-1
297.182,2,1,16,34949952,297.246,-1
297.367,1,1,16,37805408,297.432,-1
299.048,3,0,256,40767440,299.124,-1
299.707,2,0,256,121443504,299.775,-1
299.916,2,0,256,50624640,299.982,-1
300.503,2,1,16,122445120,300.570,-1
300.992,2,0,256,59540480,301.058,-1
302.960,2,0,256,6508992,303.029,-1
303.275,2,0,256,7946272,303.343,-1
303.315,1,0,256,110570000,303.355,-1
303.734,3,1,16,40734960,303.800,-1
303.862,1,1,16,23343760,303.925,-1
304.028,2,1,16,62369904,304.091,-1
304.083,2,1,16,122575664,304.165,-1
305.996,2,1,16,72083024,306.065,-1
307.156,2,0,256,7336320,307.222,-1
307.503,2,0,256,26855024,307.533,-1
307.465,2,0,256,72181632,307.544,-1
307.547,1,1,16,39273728,307.611,-1
307.621,1,1,16,17943552,307.683,-1
309.197,2,1,16,32721904,309.263,-1
309.471,2,1,16,120156240,309.537,-1
309.796,3,1,16,121717392,309.861,-1
310.980,2,1,16,38580272,311.045,-1
311.105,1,1,16,51556400,311.167,-1
311.176,1,1,16,18989392,311.237,-1
311.866,2,0,512,1561584,311.932,-1
313.777,3,0,256,397008,313.852,-1
313.980,1,0,256,121740752,314.044,-1
314.546,3,1,16,36511440,314.611,-1
314.630,1,1,16,20534320,314.693,-1
314.989,2,1,16,60847952,315.055,-1
315.088,2,1,16,7435984,315.150,-1
315.333,2,0,256,51989056,315.399,-1
316.224,2,0,256,44614560,316.297,-1
317.309,3,1,16,28064480,317.376,-1
317.394,1,1,16,26123632,317.457,-1
317.506,1,0,256,56826272,317.568,-1
317.591,2,1,16,35127808,317.653,-1
319.331,3,0,256,11648960,319.399,-1
319.449,1,1,16,64380896,319.512,-1
319.602,1,1,16,71828176,319.664,-1
320.008,2,1,16,124046784,320.074,-1
322.463,3,1,16,47048192,322.537,-1
322.601,3,1,16,39309200,322.671,-1
322.689,3,0,256,62270928,322.757,-1
323.107,2,1,16,55462624,323.179,-1
323.308,3,0,256,50623104,323.325,-1
323.253,1,0,256,9109264,323.339,-1
323.379,3,0,512,122477280,323.449,-1
323.573,2,1,16,121569632,323.646,-1
327.858,3,0,256,107980896,327.927,-1
328.199,3,0,512,54356656,328.269,-1
328.369,3,1,16,46192880,328.436,-1
329.544,3,1,16,53171648,329.615,-1
329.848,2,1,16,8596048,329.917,-1
329.936,2,1,16,11262224,329.998,-1
330.713,4,1,16,37103664,330.790,-1
330.796,3,1,16,127149744,330.866,-1
332.653,2,1,16,47613472,332.721,-1
333.535,2,1,16,24456608,333.599,-1
333.624,2,1,16,16707184,333.689,-1
333.679,1,0,256,121559456,333.699,-1
334.039,2,0,256,46245616,334.106,-1
334.299,2,0,256,32845056,334.364,-1
335.755,2,1,16,16165952,335.825,-1
336.125,3,0,512,7916496,336.195,-1
336.734,3,1,16,11126496,336.802,-1
336.834,2,1,16,122214928,336.896,-1
337.062,2,1,16,10388560,337.127,-1
337.196,1,1,16,36642912,337.259,-1
338.572,2,0,256,21348192,338.642,-1
338.625,2,0,256,113145856,338.668,-1
339.989,3,1,16,18002400,340.055,-1
340.488,2,1,16,71905808,340.560,-1
341.345,2,1,16,61521408,341.412,-1
341.898,3,0,256,2050112,341.964,-1
343.810,2,1,16,27867120,343.880,-1
344.065,2,1,16,9063696,344.131,-1
344.972,2,1,16,105295152,345.040,-1
348.283,2,0,256,26050656,348.350,-1
348.767,3,1,16,66314416,348.832,-1
348.865,1,1,16,45967360,348.928,-1
349.426,2,0,256,67998368,349.492,-1
351.213,2,1,16,52997856,351.279,-1
353.736,2,0,256,127290512,353.805,-1
354.145,2,0,256,64845104,354.210,-1
355.882,3,1,16,63895120,355.949,-1
356.707,2,0,256,65082800,356.773,-1
356.925,2,1,16,59006624,356.990,-1
357.133,2,1,16,32347376,357.198,-1
357.694,2,1,16,51788160,357.716,-1
357.648,2,0,256,33149200,357.727,-1
359.699,2,1,16,31309360,359.766,-1
362.070,2,1,16,20931792,362.138,-1
362.381,1,1,16,23903968,362.447,-1
362.449,2,0,256,6126672,362.512,-1
362.520,1,1,16,70382816,362.583,-1
363.383,3,0,256,29019504,363.452,-1
363.447,1,0,256,15993664,363.511,-1
363.866,2,1,16,21108096,363.932,-1
365.029,2,0,256,23673072,365.096,-1
365.864,3,1,16,15701232,365.932,-1
366.691,2,1,16,35721792,366.756,-1
366.786,1,0,256,28692176,366.849,-1
369.573,2,1,16,18992464,369.641,-1
371.213,2,1,16,40855168,371.282,-1
371.520,3,1,16,10565168,371.589,-1
371.819,3,1,16,56215200,371.891,-1
374.043,3,0,512,14280176,374.116,-1
375.888,3,1,16,33700048,375.961,-1
376.576,3,0,256,63550192,376.647,-1
376.943,2,1,16,103979536,377.011,-1
377.794,4,0,256,122774736,377.865,-1
378.431,3,1,16,30477616,378.503,-1
378.538,1,1,16,45287744,378.603,-1
379.220,3,1,16,19589712,379.292,-1
379.322,3,1,16,66433152,379.390,-1
379.418,2,1,16,67807136,379.488,-1
380.021,3,0,256,58739168,380.088,-1
380.697,2,1,16,42111312,380.765,-1
381.925,4,0,256,122520624,381.998,-1
381.984,3,0,256,53158144,382.054,-1
382.969,3,1,16,30477776,383.037,-1
383.419,2,1,16,25238560,383.484,-1
384.697,2,1,16,17941216,384.764,-1
386.553,3,1,16,47872544,386.624,-1
387.008,3,0,512,56491104,387.076,-1
387.052,1,0,256,56491056,387.089,-1
388.013,3,0,256,122798864,388.085,-1
388.413,2,0,256,1506240,388.483,-1
388.605,2,1,16,43352208,388.672,-1
388.910,2,1,16,65112224,388.975,-1
389.847,2,1,16,11585632,389.912,-1
390.434,2,0,256,28401280,390.499,-1
392.131,2,1,16,25238768,392.196,-1
392.458,2,1,16,6392064,392.523,-1
392.551,1,1,16,64723008,392.613,-1
392.982,2,0,256,57378384,393.047,-1
393.147,1,0,256,3759008,393.211,-1
395.078,3,0,256,43740624,395.146,-1
395.596,2,0,256,63924496,395.666,-1
397.979,3,1,16,121556240,398.054,-1
398.046,2,0,256,48294592,398.110,-1
398.274,2,0,256,17856480,398.340,-1
400.241,2,1,16,3057680,400.307,-1
400.337,1,1,16,58159184,400.399,-1
400.547,2,0,256,45738656,400.612,-1
400.700,1,0,256,33890224,400.763,-1
403.699,3,1,16,43488752,403.771,-1
403.919,3,0,256,34076848,403.985,-1
404.038,2,0,768,37736000,404.100,-1
404.829,2,1,16,24614704,404.898,-1
405.140,2,1,16,36239248,405.207,-1
405.867,2,1,16,71052144,405.932,-1
405.967,2,0,256,46100336,406.029,-1
406.600,2,1,16,22088960,406.666,-1
408.822,2,0,256,24014464,408.889,-1
410.941,3,1,16,64024352,411.013,-1
413.113,3,0,256,5822704,413.181,-1
414.472,2,1,16,22205040,414.538,-1
415.002,2,1,16,805200,415.068,-1
415.437,3,0,768,61634240,415.508,-1
416.281,3,0,256,52636656,416.348,-1
416.393,2,1,16,57867040,416.456,-1
416.585,2,1,16,65286656,416.650,-1
416.702,1,1,16,17865856,416.764,-1
417.123,2,1,16,49668640,417.189,-1
418.576,2,1,16,26699696,418.642,-1
418.663,1,1,16,52014336,418.726,-1
418.862,2,1,16,71321136,418.927,-1
419.106,3,1,16,37348160,419.177,-1
419.477,3,0,256,37604064,419.549,-1
419.542,3,1,16,22283088,419.612,-1
420.431,3,0,256,22344672,420.503,-1
420.560,3,1,16,22329472,420.630,-1
420.882,2,0,256,47448560,420.949,-1
420.931,3,1,16,1272480,421.001,-1
421.352,3,1,16,122554800,421.425,-1
421.648,2,1,16,62329696,421.715,-1
421.878,3,0,256,7929072,421.949,-1
421.937,3,1,16,20036640,422.007,-1
422.865,3,0,256,7539552,422.937,-1
423.663,2,1,16,15053104,423.729,-1
423.734,2,0,512,40904128,423.797,-1
423.911,3,1,16,23601936,423.988,-1
424.099,3,0,256,22797664,424.169,-1
424.170,1,1,16,25381248,424.234,-1
425.042,2,1,16,59286368,425.111,-1
426.973,3,1,16,29709152,427.041,-1
427.425,2,1,16,8712464,427.491,-1
427.530,2,1,16,43058432,427.595,-1
427.575,3,0,512,122470304,427.607,-1
428.597,3,0,512,26571424,428.666,-1
428.961,3,0,256,4244080,429.032,-1
429.368,2,0,256,1391440,429.435,-1
429.487,1,1,16,51535104,429.551,-1
430.719,2,1,16,28220160,430.787,-1
432.258,3,0,256,4578400,432.325,-1
435.264,4,0,256,44552048,435.335,-1
435.788,2,1,16,1934080,435.857,-1
436.429,2,1,16,121574912,436.496,-1
436.533,2,0,768,50497280,436.597,-1
438.638,3,0,256,59300480,438.707,-1
438.820,2,1,16,34685024,438.883,-1
439.327,3,0,256,59408784,439.398,-1
439.601,3,0,256,50670912,439.669,-1
439.641,1,1,16,29865648,439.682,-1
440.154,2,1,16,70883600,440.221,-1
441.712,2,1,16,121690928,441.779,-1
442.262,1,1,16,40695744,442.327,-1
443.262,2,1,16,54141104,443.331,-1
443.473,2,1,16,28269376,443.538,-1
445.197,2,0,256,127041200,445.265,-1
446.312,2,1,16,13701472,446.379,-1
447.002,1,1,16,62879680,447.068,-1
447.137,2,0,256,10233280,447.199,-1
447.304,3,0,256,122602640,447.369,-1
447.508,2,0,256,47653392,447.573,-1
447.571,1,1,16,23271168,447.629,-1
448.313,3,0,256,3156304,448.382,-1
448.420,1,1,16,52349632,448.484,-1
454.634,3,1,16,29194960,454.704,-1
454.762,1,1,16,28767632,454.825,-1
454.862,1,1,16,63989680,454.924,-1
454.935,2,0,256,52457248,454.998,-1
454.979,3,0,256,60768800,455.063,-1
455.495,2,0,512,1800000,455.563,-1
455.857,2,1,16,16509584,455.923,-1
457.144,2,1,16,70454128,457.210,-1
457.479,2,0,256,122357984,457.546,-1
458.522,2,1,16,13860848,458.588,-1
459.153,2,0,256,18870512,459.219,-1
459.994,2,1,16,42598400,460.060,-1
462.606,3,0,256,55589296,462.673,-1
463.827,4,1,16,60065616,463.898,-1
463.895,2,1,16,1832560,463.961,-1
464.152,2,1,16,50365792,464.219,-1
464.849,2,1,16,15241280,464.917,-1
465.303,2,1,16,46322768,465.370,-1
465.844,3,0,256,7613328,465.909,-1
465.946,2,0,256,32272016,466.012,-1
467.639,2,1,16,57400032,467.706,-1
468.497,2,0,256,28293408,468.566,-1
468.577,2,0,256,4742848,468.645,-1
469.461,3,0,256,30931600,469.534,-1
470.601,3,0,256,121804496,470.673,-1
470.790,3,1,16,121754224,470.857,-1
471.466,3,0,256,54573760,471.535,-1
471.827,2,1,16,111157008,471.901,-1
472.595,2,0,256,52846240,472.668,-1
475.923,2,0,256,58711312,475.991,-1
477.146,2,0,256,48919168,477.214,-1
478.979,2,1,16,121331264,479.046,-1
479.168,1,0,256,34951680,479.231,-1
480.355,2,0,256,26177392,480.421,-1
480.529,1,0,256,121134304,480.593,-1
482.100,2,1,16,5390544,482.168,-1
482.427,2,0,256,35151040,482.497,-1
483.526,2,1,16,8277536,483.593,-1
483.829,2,1,16,14958544,483.894,-1
484.411,2,1,16,40481232,484.479,-1
