45.488,2,1,8388608,192964,45.563,-1
46.473,3,1,8388608,104890,46.540,-1
47.132,3,0,8388608,198693,47.197,-1
47.763,2,1,8388608,144623,47.828,-1
48.458,4,0,8388608,149656,48.529,-1
49.197,2,0,8388608,144856,49.262,-1
50.151,3,1,8388608,173893,50.225,-1
50.974,9,0,8388608,184670,51.079,-1
52.019,8,1,8388608,128408,52.112,-1
52.603,2,1,8388608,197463,52.672,-1
53.174,5,0,8388608,110520,53.246,-1
53.989,2,0,8388608,103593,54.060,-1
55.038,4,1,8388608,168527,55.112,-1
55.630,4,0,8388608,154542,55.702,-1
56.191,3,1,8388608,147164,56.254,-1
57.057,2,0,8388608,126590,57.123,-1
57.913,3,0,8388608,176381,57.987,-1
58.522,3,1,8388608,177993,58.595,-1
59.841,3,1,8388608,149546,60.249,-1
60.498,2,1,8388608,118452,60.580,-1
61.370,3,1,8388608,155487,61.453,-1
62.415,5,0,8388608,121334,62.503,-1
59.274,3216,1,8388608,110080,59.341,1048576
63.023,3,1,8388608,132031,63.088,-1
63.718,3,0,8388608,174814,63.794,-1
64.524,4,1,8388608,123487,64.649,-1
65.609,5,1,8388608,195462,65.700,-1
66.459,9,0,8388608,167856,66.841,-1
67.458,3,0,8388608,193305,67.531,-1
67.964,5,0,8388608,152263,68.076,-1
68.864,5,1,8388608,158048,68.951,-1
69.563,7,0,8388608,107887,69.845,-1
70.265,5,1,8388608,107992,70.358,-1
71.361,10,0,8388608,148645,72.180,-1
72.219,2,0,8388608,190648,72.289,-1
73.197,3,0,8388608,142453,73.270,-1
73.890,3,0,8388608,148966,73.970,-1
74.563,4,1,8388608,148044,74.640,-1
75.194,2,1,8388608,151654,75.267,-1
75.857,5,0,8388608,173513,75.940,-1
76.557,3,1,8388608,134880,76.626,-1
77.329,3,0,8388608,122144,77.402,-1
78.040,3,0,8388608,184131,78.111,-1
78.689,4,0,8388608,188448,78.766,-1
79.425,3,1,8388608,103580,79.501,-1
80.289,3,0,8388608,108328,80.358,-1
80.913,2,1,8388608,133135,80.978,-1
81.933,3,1,8388608,113146,81.999,-1
82.801,4,0,8388608,163431,82.873,-1
83.326,3,0,8388608,188146,83.446,-1
83.888,6,1,8388608,127163,83.977,-1
84.831,7,1,8388608,163358,84.933,-1
85.417,4,0,8388608,121750,85.486,-1
86.093,5,0,8388608,149592,86.181,-1
86.651,7,1,8388608,136632,86.749,-1
87.176,4,1,8388608,123265,87.426,-1
87.996,7,0,8388608,115595,88.124,-1
88.541,7,1,8388608,189434,88.645,-1
89.419,4,0,8388608,116889,89.497,-1
89.984,2,1,8388608,177971,90.050,-1
90.582,3,0,8388608,139592,90.647,-1
91.615,3,0,8388608,187809,91.686,-1
92.512,2,1,8388608,111600,92.579,-1
93.348,3,1,8388608,123978,93.414,-1
94.107,4,0,8388608,163209,94.187,-1
94.667,3,1,8388608,192163,94.735,-1
95.429,2,1,8388608,137394,95.493,-1
96.465,3,0,8388608,185486,96.530,-1
97.278,3,0,8388608,189189,97.348,-1
98.089,2,0,8388608,190819,98.156,-1
99.100,5,1,8388608,156408,99.228,-1
99.602,4,0,8388608,104340,99.682,-1
100.143,2,1,8388608,191152,100.212,-1
101.025,3,0,8388608,125168,101.091,-1
101.534,3,0,8388608,150756,101.607,-1
102.587,2,0,8388608,129699,102.655,-1
103.179,4,0,8388608,163130,103.262,-1
104.233,8,1,8388608,146007,104.539,-1
105.332,6,1,8388608,144377,105.448,-1
106.407,4,0,8388608,192678,106.473,-1
107.348,5,1,8388608,107924,107.430,-1
108.044,2,1,8388608,199186,108.114,-1
108.863,2,1,8388608,162477,108.929,-1
109.932,3,0,8388608,159496,109.998,-1
110.485,4,1,8388608,170359,110.568,-1
111.509,3,0,8388608,194195,111.577,-1
112.115,3,1,8388608,171309,112.183,-1
112.800,3,0,8388608,110523,112.868,-1
113.554,3,0,8388608,101412,113.629,-1
114.190,3,1,8388608,111845,114.261,-1
114.851,3,1,8388608,180757,114.918,-1
115.524,12,0,8388608,146248,115.598,-1
116.328,3,0,8388608,139768,116.400,-1
116.903,8,1,8388608,188126,117.534,-1
117.884,5,0,8388608,182669,117.965,-1
118.840,5,0,8388608,178436,118.922,-1
119.920,4,1,8388608,117069,120.003,-1
120.863,3,1,8388608,143009,120.952,-1
121.513,3,0,8388608,103596,121.582,-1
122.338,2,1,8388608,186122,122.405,-1
123.377,3,1,8388608,199896,123.454,-1
124.292,3,0,8388608,160052,124.366,-1
124.876,3,0,8388608,119870,124.950,-1
125.975,3,1,8388608,135576,126.094,-1
126.923,3,1,8388608,143567,126.998,-1
127.931,2,1,8388608,196909,128.001,-1
128.666,3,0,8388608,123425,128.734,-1
129.700,2,1,8388608,194924,129.773,-1
130.585,4,0,8388608,180690,130.659,-1
131.491,2,0,8388608,105048,131.557,-1
132.316,2,0,8388608,106796,132.381,-1
133.349,6,0,8388608,118317,133.593,-1
133.992,4,0,8388608,166628,134.080,-1
134.774,7,0,8388608,102287,134.866,-1
135.510,4,1,8388608,135502,135.579,-1
136.229,6,1,8388608,137816,136.321,-1
137.311,3,1,8388608,136267,137.387,-1
137.926,4,1,8388608,104070,138.007,-1
138.738,8,1,8388608,115085,138.807,-1
139.454,2,1,8388608,108436,139.520,-1
140.149,5,0,8388608,168593,140.216,-1
140.724,2,1,8388608,132294,140.795,-1
141.509,2,1,8388608,147915,141.575,-1
142.314,3,1,8388608,119603,142.379,-1
142.831,2,1,8388608,106188,142.896,-1
143.726,3,0,8388608,126889,143.794,-1
144.241,2,1,8388608,189942,144.306,-1
145.277,2,0,8388608,106660,145.345,-1
146.257,4,0,8388608,164471,146.336,-1
147.332,3,0,8388608,122064,147.397,-1
148.349,4,1,8388608,190273,148.421,-1
149.308,2,1,8388608,177234,149.375,-1
150.301,10,0,8388608,128777,150.406,-1
150.942,4,1,8388608,130325,151.010,-1
151.609,3,1,8388608,144065,151.678,-1
152.581,4,1,8388608,138556,152.665,-1
153.408,7,1,8388608,194349,153.505,-1
154.030,3,1,8388608,138921,154.116,-1
154.944,4,0,8388608,186476,155.014,-1
155.460,4,0,8388608,175670,155.535,-1
156.533,4,1,8388608,157316,156.600,-1
157.135,4,0,8388608,124156,157.217,-1
158.200,24,0,8388608,146660,158.269,-1
159.016,3,1,8388608,137523,159.083,-1
159.800,3,1,8388608,197076,159.867,-1
160.383,2,0,8388608,147145,160.449,-1
161.115,3,1,8388608,184983,161.180,-1
161.976,2,1,8388608,195239,162.044,-1
162.885,4,0,8388608,117977,162.959,-1
163.767,2,0,8388608,198287,163.836,-1
164.535,3,0,8388608,130289,164.609,-1
165.157,3,1,8388608,166798,165.231,-1
165.788,4,0,8388608,194694,165.864,-1
166.505,4,0,8388608,126007,166.617,-1
167.438,7,0,8388608,186333,167.542,-1
168.210,6,0,8388608,164956,168.297,-1
169.232,4,0,8388608,127453,169.310,-1
169.826,4,0,8388608,163782,169.908,-1
170.617,3,0,8388608,174426,170.694,-1
171.712,3,0,8388608,124153,171.784,-1
172.757,3,0,8388608,103426,172.834,-1
173.733,2,0,8388608,184177,173.802,-1
174.647,3,1,8388608,116483,174.714,-1
175.371,3,0,8388608,162932,175.447,-1
176.178,5,0,8388608,102766,176.266,-1
176.903,3,1,8388608,112447,176.973,-1
177.990,2,1,8388608,136061,178.060,-1
178.915,4,0,8388608,104497,178.991,-1
179.419,3,1,8388608,178686,179.487,-1
180.040,3,0,8388608,134059,180.109,-1
180.645,2,1,8388608,113033,180.711,-1
181.307,3,0,8388608,108602,181.377,-1
182.329,4,1,8388608,113483,182.415,-1
183.296,4,1,8388608,144827,183.380,-1
184.087,2,1,8388608,126329,184.152,-1
185.945,6,0,8388608,135038,186.029,-1
186.938,6,1,8388608,197435,187.148,-1
187.675,12,0,8388608,101332,187.785,-1
185.061,2933,1,8388608,153088,185.136,1048576
188.739,4,0,8388608,167821,188.813,-1
189.547,3,1,8388608,147084,189.616,-1
190.099,3,0,8388608,174682,190.175,-1
190.997,3,0,8388608,120116,191.066,-1
191.540,3,1,8388608,122627,191.616,-1
192.064,2,1,8388608,131957,192.130,-1
192.754,2,0,8388608,185249,192.822,-1
193.578,2,0,8388608,156700,193.644,-1
194.487,3,0,8388608,168463,194.563,-1
195.496,3,1,8388608,170026,195.563,-1
196.005,3,0,8388608,179115,196.073,-1
196.654,3,1,8388608,126593,196.743,-1
197.401,5,1,8388608,169829,197.482,-1
198.289,6,0,8388608,181504,198.372,-1
198.916,2,0,8388608,109297,198.985,-1
199.916,3,1,8388608,158701,199.990,-1
200.926,8,0,8388608,101537,201.030,-1
201.502,6,0,8388608,163073,201.640,-1
202.484,6,1,8388608,184915,202.575,-1
203.022,5,0,8388608,151866,203.142,-1
203.843,3,0,8388608,187898,203.922,-1
204.676,6,1,8388608,156040,204.773,-1
205.396,7,1,8388608,126218,205.505,-1
206.109,3,1,8388608,151797,206.179,-1
206.614,5,0,8388608,180952,206.683,-1
207.645,2,0,8388608,185091,207.713,-1
208.712,4,1,8388608,158163,208.789,-1
209.319,3,0,8388608,130122,209.388,-1
210.177,2,1,8388608,158121,210.243,-1
210.917,2,0,8388608,104872,210.983,-1
211.433,2,1,8388608,103550,211.499,-1
212.224,2,0,8388608,147416,212.290,-1
212.793,2,0,8388608,142673,212.859,-1
213.440,3,0,8388608,140012,213.517,-1
213.993,2,0,8388608,149412,214.062,-1
214.552,4,0,8388608,156635,214.631,-1
215.094,3,0,8388608,155046,215.171,-1
216.136,6,1,8388608,161528,216.275,-1
216.936,3,0,8388608,156863,217.007,-1
217.829,3,0,8388608,131378,217.898,-1
218.399,5,0,8388608,107916,218.470,-1
219.467,3,1,8388608,155307,219.536,-1
220.533,4,1,8388608,193223,220.619,-1
221.617,8,0,8388608,159820,221.723,-1
222.577,4,1,8388608,116504,222.654,-1
223.432,3,1,8388608,119323,223.509,-1
224.170,3,1,8388608,130788,224.249,-1
225.199,2,1,8388608,183612,225.268,-1
225.786,2,1,8388608,109791,225.854,-1
226.459,4,0,8388608,181228,226.537,-1
227.347,3,0,8388608,113254,227.420,-1
227.875,3,1,8388608,191613,227.947,-1
228.671,2,1,8388608,191791,228.746,-1
229.716,3,1,8388608,168781,229.789,-1
230.545,3,1,8388608,130888,230.613,-1
231.499,3,1,8388608,150970,231.566,-1
232.459,9,0,8388608,106968,233.098,-1
233.249,4,1,8388608,143608,233.332,-1
234.080,2,1,8388608,183464,234.153,-1
234.895,3,1,8388608,190553,234.963,-1
235.514,3,1,8388608,186475,235.591,-1
236.472,4,0,8388608,162152,236.549,-1
237.101,3,1,8388608,179096,237.171,-1
238.072,5,0,8388608,137875,238.150,-1
239.050,3,1,8388608,116314,239.124,-1
240.114,3,1,8388608,175962,240.188,-1
240.987,4,0,8388608,102217,241.064,-1
242.076,3,1,8388608,119071,242.147,-1
242.771,3,0,8388608,101480,242.846,-1
243.452,3,1,8388608,199710,243.520,-1
244.158,2,1,8388608,125054,244.226,-1
245.256,3,1,8388608,123056,245.330,-1
246.148,3,0,8388608,175502,246.216,-1
246.695,2,1,8388608,187996,246.761,-1
247.416,2,0,8388608,149900,247.482,-1
248.486,3,0,8388608,183763,248.553,-1
249.031,3,0,8388608,136898,249.099,-1
249.543,3,0,8388608,185801,249.634,-1
250.195,6,1,8388608,188677,250.322,-1
251.128,9,0,8388608,119550,251.239,-1
252.128,6,1,8388608,174652,252.213,-1
252.775,6,0,8388608,140494,252.981,-1
253.620,3,1,8388608,138879,253.697,-1
254.476,5,0,8388608,195004,254.551,-1
255.414,3,0,8388608,141654,255.498,-1
256.407,2,0,8388608,117140,256.478,-1
257.148,2,0,8388608,125358,257.214,-1
257.738,3,0,8388608,173885,257.804,-1
258.538,3,1,8388608,106787,258.604,-1
259.257,3,0,8388608,115684,259.322,-1
259.821,3,0,8388608,117407,259.896,-1
260.492,2,1,8388608,155269,260.559,-1
261.376,2,1,8388608,196506,261.443,-1
261.977,2,1,8388608,113605,262.043,-1
262.540,4,1,8388608,194098,262.613,-1
263.119,3,1,8388608,179436,263.197,-1
263.851,3,1,8388608,132002,263.921,-1
264.386,4,0,8388608,144814,264.463,-1
264.974,4,0,8388608,198963,265.082,-1
265.937,3,1,8388608,135615,266.013,-1
266.738,9,0,8388608,147808,266.897,-1
267.816,4,0,8388608,104723,267.903,-1
268.518,4,1,8388608,161771,268.601,-1
269.510,4,0,8388608,108049,269.589,-1
270.349,7,0,8388608,101217,270.445,-1
270.918,5,1,8388608,179044,270.994,-1
271.519,2,1,8388608,137386,271.587,-1
272.381,3,1,8388608,199538,272.463,-1
273.445,2,1,8388608,193118,273.514,-1
274.200,4,0,8388608,190380,274.289,-1
274.962,3,0,8388608,169819,275.031,-1
275.933,3,1,8388608,113124,276.000,-1
277.020,2,0,8388608,173103,277.086,-1
277.613,2,1,8388608,163126,277.689,-1
278.567,4,0,8388608,156543,278.640,-1
279.296,3,0,8388608,135702,279.368,-1
279.921,3,1,8388608,142357,279.995,-1
280.996,2,1,8388608,114749,281.068,-1
281.855,3,1,8388608,159183,281.930,-1
282.380,4,0,8388608,148204,282.656,-1
283.118,8,1,8388608,108023,283.218,-1
283.724,4,1,8388608,163409,283.819,-1
284.409,5,1,8388608,107566,284.488,-1
285.275,12,1,8388608,153546,285.365,-1
286.304,6,0,8388608,187997,286.396,-1
286.927,3,1,8388608,172181,287.004,-1
287.540,6,0,8388608,160071,287.632,-1
288.254,3,1,8388608,127123,288.331,-1
289.032,3,0,8388608,117412,289.107,-1
289.665,3,1,8388608,148085,289.740,-1
290.190,3,1,8388608,126650,290.266,-1
290.804,3,0,8388608,113456,290.872,-1
291.529,4,0,8388608,146146,291.710,-1
292.273,3,0,8388608,124571,292.346,-1
293.218,2,0,8388608,163711,293.285,-1
293.915,2,0,8388608,125665,293.982,-1
294.942,3,1,8388608,143648,295.008,-1
295.915,2,1,8388608,153694,295.982,-1
296.787,3,0,8388608,128522,296.852,-1
297.315,2,1,8388608,198658,297.381,-1
297.884,2,0,8388608,118456,297.950,-1
298.834,4,0,8388608,102776,298.912,-1
299.351,4,1,8388608,161398,299.427,-1
300.127,4,0,8388608,107523,300.195,-1
301.128,1,0,8388608,197520,301.192,-1
302.176,2,1,8388608,113370,302.250,-1
302.956,5,1,8388608,134234,303.034,-1
303.507,2,1,8388608,161491,303.576,-1
304.083,3,1,8388608,135700,304.177,-1
304.782,1,1,8388608,130571,304.850,-1
305.653,2,1,8388608,177450,305.721,-1
306.302,4,0,8388608,137337,306.369,-1
306.927,2,0,8388608,158698,306.992,-1
307.758,3,0,8388608,169563,307.825,-1
308.325,4,0,8388608,138483,308.405,-1
309.001,2,1,8388608,185015,309.069,-1
309.561,2,0,8388608,130460,309.627,-1
310.470,3,1,8388608,177073,310.536,-1
310.984,3,1,8388608,107392,311.057,-1
311.542,3,1,8388608,187820,311.629,-1
312.266,3,0,8388608,127120,312.333,-1
312.894,3,1,8388608,121306,312.966,-1
313.620,3,1,8388608,106121,313.695,-1
314.567,4,0,8388608,171457,314.638,-1
315.234,3,1,8388608,126453,315.308,-1
316.057,3,1,8388608,129800,316.132,-1
316.929,4,0,8388608,120034,317.010,-1
318.002,3,0,8388608,132621,318.081,-1
318.547,4,1,8388608,102479,318.633,-1
319.180,3,0,8388608,112045,319.249,-1
320.140,3,1,8388608,166695,320.224,-1
320.967,4,0,8388608,135394,321.042,-1
322.010,3,1,8388608,130594,322.078,-1
322.773,3,1,8388608,191164,322.849,-1
323.734,3,0,8388608,120169,323.801,-1
324.330,2,1,8388608,172835,324.396,-1
325.324,3,0,8388608,110157,325.390,-1
326.005,3,0,8388608,109031,326.087,-1
326.924,2,1,8388608,186970,326.991,-1
327.996,2,1,8388608,113354,328.065,-1
328.983,3,0,8388608,130762,329.056,-1
329.557,2,1,8388608,108990,329.626,-1
330.301,3,0,8388608,178608,330.375,-1
331.033,3,1,8388608,181013,331.101,-1
331.764,4,0,8388608,140862,331.836,-1
332.541,3,1,8388608,178327,332.617,-1
333.632,7,1,8388608,190329,333.730,-1
334.491,7,1,8388608,174579,334.583,-1
335.489,4,1,8388608,127625,335.576,-1
336.292,5,0,8388608,100833,336.372,-1
336.944,2,0,8388608,170197,337.012,-1
337.904,4,1,8388608,177103,337.982,-1
338.773,4,1,8388608,116468,338.851,-1
339.501,3,1,8388608,124403,339.575,-1
340.352,3,0,8388608,102832,340.433,-1
341.327,2,1,8388608,199485,341.395,-1
342.283,3,1,8388608,177742,342.350,-1
343.258,2,1,8388608,145944,343.323,-1
344.043,2,1,8388608,146420,344.111,-1
344.813,3,0,8388608,151299,344.882,-1
345.401,2,0,8388608,194575,345.466,-1
346.003,2,1,8388608,102697,346.068,-1
347.087,3,1,8388608,185709,347.154,-1
347.808,3,0,8388608,152408,347.875,-1
348.330,3,1,8388608,183594,348.402,-1
349.381,5,1,8388608,141809,349.829,-1
350.419,3,1,8388608,168234,350.490,-1
351.004,2,1,8388608,102829,351.071,-1
352.001,3,1,8388608,154321,352.071,-1
352.911,4,1,8388608,134202,352.998,-1
353.834,2,1,8388608,149775,353.906,-1
354.674,2,1,8388608,193353,354.755,-1
355.218,3,1,8388608,109141,355.301,-1
355.988,3,1,8388608,198829,356.058,-1
356.791,4,0,8388608,134321,356.858,-1
357.677,2,0,8388608,193900,357.743,-1
358.404,3,1,8388608,175189,358.470,-1
359.373,2,1,8388608,164726,359.439,-1
360.390,4,0,8388608,118198,360.468,-1
361.084,2,1,8388608,196945,361.152,-1
361.984,2,1,8388608,115140,362.049,-1
362.605,3,1,8388608,160778,362.670,-1
363.127,3,0,8388608,161615,363.193,-1
363.780,3,0,8388608,161909,363.846,-1
364.866,2,0,8388608,153806,364.934,-1
365.899,3,1,8388608,121407,366.021,-1
366.863,8,1,8388608,155380,366.956,-1
367.445,7,1,8388608,133741,367.699,-1
368.088,5,0,8388608,140662,368.170,-1
368.699,4,0,8388608,118977,368.778,-1
369.210,4,0,8388608,148499,369.296,-1
370.181,4,1,8388608,122503,370.261,-1
371.002,4,1,8388608,154270,371.082,-1
371.562,2,1,8388608,110940,371.631,-1
372.244,4,0,8388608,109021,372.312,-1
373.302,3,1,8388608,124372,373.373,-1
374.091,3,0,8388608,182277,374.159,-1
374.701,3,1,8388608,114290,374.780,-1
375.719,3,1,8388608,135705,375.786,-1
376.664,2,1,8388608,160834,376.731,-1
377.678,2,1,8388608,199665,377.745,-1
378.237,4,0,8388608,115482,378.313,-1
379.237,3,0,8388608,181272,379.312,-1
379.804,3,0,8388608,177297,379.877,-1
380.748,3,0,8388608,105294,380.824,-1
381.667,3,0,8388608,194744,381.741,-1
382.408,3,0,8388608,113308,382.476,-1
383.340,5,0,8388608,122291,383.423,-1
383.956,4,0,8388608,172381,384.039,-1
384.894,5,1,8388608,194484,384.973,-1
385.453,3,0,8388608,170227,385.524,-1
386.465,5,0,8388608,138919,386.551,-1
387.486,9,1,8388608,176823,387.632,-1
388.333,5,0,8388608,180032,388.411,-1
389.321,5,1,8388608,116565,389.442,-1
390.037,4,0,8388608,174428,390.121,-1
390.699,3,1,8388608,152180,390.771,-1
391.604,3,1,8388608,128279,391.672,-1
392.346,3,1,8388608,110488,392.423,-1
393.049,3,0,8388608,101116,393.116,-1
394.065,2,1,8388608,173739,394.131,-1
395.140,3,1,8388608,154445,395.206,-1
396.054,2,1,8388608,158591,396.121,-1
396.577,2,1,8388608,152566,396.642,-1
397.367,2,1,8388608,197069,397.435,-1
398.374,3,0,8388608,106906,398.443,-1
399.189,3,1,8388608,102897,399.263,-1
400.030,8,1,8388608,130697,400.123,-1
401.039,6,0,8388608,155032,401.133,-1
401.576,4,0,8388608,168158,401.657,-1
402.080,3,0,8388608,116828,402.152,-1
402.610,4,0,8388608,125755,402.683,-1
403.129,5,1,8388608,103583,403.203,-1
403.844,3,0,8388608,191126,403.912,-1
404.653,3,0,8388608,118336,404.725,-1
405.323,3,0,8388608,196177,405.391,-1
406.071,3,1,8388608,154866,406.149,-1
407.159,3,0,8388608,113420,407.229,-1
407.853,3,0,8388608,127800,407.922,-1
408.914,3,0,8388608,129266,409.187,-1
409.544,3,1,8388608,159968,409.613,-1
410.623,3,0,8388608,182249,410.691,-1
411.523,4,0,8388608,154828,411.616,-1
412.258,3,1,8388608,180027,412.327,-1
413.275,3,0,8388608,185049,413.348,-1
413.806,3,1,8388608,116462,413.874,-1
414.805,3,1,8388608,133145,414.886,-1
415.624,3,0,8388608,109622,415.696,-1
416.387,3,1,8388608,164385,416.461,-1
417.027,2,1,8388608,103738,417.100,-1
417.643,1,1,8388608,162618,417.708,-1
418.605,4,0,8388608,127022,418.696,-1
419.231,4,1,8388608,167425,419.313,-1
419.978,4,1,8388608,159059,420.075,-1
420.549,4,0,8388608,157076,420.618,-1
421.255,3,1,8388608,152809,421.328,-1
422.281,4,1,8388608,183945,422.363,-1
423.329,3,0,8388608,100037,423.398,-1
424.133,3,1,8388608,122782,424.215,-1
425.221,3,0,8388608,139014,425.295,-1
426.130,2,1,8388608,166564,426.199,-1
426.886,3,1,8388608,161295,426.961,-1
427.616,3,0,8388608,135268,427.684,-1
428.277,2,1,8388608,198299,428.345,-1
429.346,2,0,8388608,121468,429.417,-1
429.884,3,1,8388608,165796,429.959,-1
430.461,3,0,8388608,180376,430.535,-1
431.084,3,0,8388608,181153,431.158,-1
431.763,4,1,8388608,199727,431.848,-1
432.312,3,1,8388608,114114,432.397,-1
432.991,10,0,8388608,132881,434.196,-1
434.048,3,1,8388608,154342,434.239,-1
434.614,5,1,8388608,103475,434.700,-1
435.643,3,1,8388608,172722,435.720,-1
436.200,3,1,8388608,138901,436.353,-1
437.167,2,1,8388608,155536,437.240,-1
438.154,36,0,8388608,190442,438.260,-1
438.964,5,0,8388608,173651,439.050,-1
439.882,5,1,8388608,191970,439.957,-1
440.843,4,1,8388608,141321,440.925,-1
441.655,3,0,8388608,130297,441.727,-1
442.293,2,1,8388608,120310,442.362,-1
443.122,4,0,8388608,181416,443.198,-1
443.663,3,1,8388608,189034,443.729,-1
444.436,2,1,8388608,185028,444.502,-1
445.322,2,1,8388608,108880,445.386,-1
446.067,2,1,8388608,188718,446.133,-1
446.773,2,1,8388608,190440,446.838,-1
447.748,3,0,8388608,199415,447.827,-1
448.673,2,1,8388608,139142,448.741,-1
449.234,2,0,8388608,123317,449.300,-1
450.056,4,0,8388608,148248,450.203,-1
451.040,6,1,8388608,101989,451.133,-1
451.868,6,1,8388608,112080,451.960,-1
452.819,5,1,8388608,134333,452.963,-1
453.597,4,1,8388608,177865,453.672,-1
454.495,5,0,8388608,184692,454.570,-1
455.112,2,1,8388608,163910,455.180,-1
455.688,3,1,8388608,118655,455.755,-1
456.439,3,0,8388608,123193,456.507,-1
457.112,3,1,8388608,114675,457.186,-1
458.094,3,1,8388608,158934,458.171,-1
459.099,3,0,8388608,150280,459.168,-1
459.870,3,0,8388608,141927,459.937,-1
460.634,2,0,8388608,163307,460.701,-1
461.595,2,0,8388608,164449,461.660,-1
462.319,3,0,8388608,146931,462.397,-1
463.342,2,0,8388608,139859,463.410,-1
464.261,3,1,8388608,128762,464.330,-1
465.332,3,1,8388608,128523,465.409,-1
465.946,5,0,8388608,164191,466.060,-1
466.605,8,0,8388608,111076,466.705,-1
467.463,3,1,8388608,145963,467.535,-1
468.208,4,0,8388608,142604,468.288,-1
469.157,4,1,8388608,126110,469.231,-1
469.931,6,1,8388608,128330,470.018,-1
470.728,6,1,8388608,150314,470.807,-1
471.470,4,1,8388608,183106,471.549,-1
472.026,4,0,8388608,112340,472.096,-1
472.584,2,0,8388608,144357,472.651,-1
473.393,4,0,8388608,168166,473.470,-1
474.350,3,1,8388608,142753,474.421,-1
474.920,3,0,8388608,179472,474.987,-1
475.575,2,0,8388608,178726,475.642,-1
476.328,2,1,8388608,120488,476.396,-1
476.899,3,1,8388608,109029,476.976,-1
477.596,4,0,8388608,109155,477.676,-1
478.255,3,0,8388608,149378,478.324,-1
479.181,3,1,8388608,148842,479.246,-1
479.947,3,0,8388608,140390,480.027,-1
480.522,2,1,8388608,143147,480.591,-1
481.149,3,1,8388608,167105,481.218,-1
481.744,3,1,8388608,195619,481.820,-1
482.770,3,1,8388608,165257,482.844,-1
483.645,7,0,8388608,133235,483.866,-1
484.613,6,1,8388608,115132,484.719,-1
485.668,5,1,8388608,188103,485.755,-1
486.570,7,0,8388608,177633,486.663,-1
487.497,4,0,8388608,186121,487.580,-1
488.298,2,0,8388608,164015,488.368,-1
488.968,2,0,8388608,156249,489.045,-1
489.471,3,1,8388608,151974,489.548,-1
490.286,3,1,8388608,172794,490.354,-1
490.895,3,0,8388608,148200,490.966,-1
491.968,2,1,8388608,127623,492.040,-1
492.978,3,0,8388608,167431,493.048,-1
493.951,4,0,8388608,108931,494.035,-1
494.699,3,0,8388608,125642,494.768,-1
495.410,2,1,8388608,189627,495.475,-1
496.103,2,1,8388608,143521,496.170,-1
496.956,3,1,8388608,120181,497.027,-1
497.877,3,1,8388608,104046,497.943,-1
498.386,4,1,8388608,153753,498.460,-1
499.462,5,0,8388608,128510,499.536,-1
500.307,2,1,8388608,171445,500.371,-1
500.922,1,1,8388608,110489,500.985,-1
501.424,2,1,8388608,164331,501.541,-1
501.983,3,0,8388608,116815,502.066,-1
502.829,5,0,8388608,137152,502.916,-1
503.608,4,1,8388608,119921,503.685,-1
504.665,5,0,8388608,147807,504.741,-1
505.742,2,0,8388608,181801,505.811,-1
506.644,4,0,8388608,181728,506.723,-1
