392.346,3,1,8388608,110488,392.428,-1
393.049,4,0,8388608,101116,393.715,-1
394.065,3,1,8388608,173739,394.139,-1
395.140,3,1,8388608,154445,397.137,-1
396.054,1,1,8388608,158591,397.195,-1
396.577,1,1,8388608,152566,397.216,-1
397.367,3,1,8388608,197069,397.442,-1
398.374,11,0,8388608,106906,399.034,-1
399.189,4,1,8388608,102897,399.260,-1
400.030,6,1,8388608,130697,401.211,-1
401.039,2,0,8388608,155032,401.350,-1
402.610,4,0,8388608,125755,403.142,-1
403.129,4,1,8388608,103583,403.237,-1
402.080,3,0,8388608,116828,403.341,-1
401.576,1,0,8388608,168158,403.365,-1
403.844,3,0,8388608,191126,403.918,-1
404.653,4,0,8388608,118336,404.727,-1
405.323,4,0,8388608,196177,405.402,-1
406.071,3,1,8388608,154866,406.149,-1
407.159,4,0,8388608,113420,407.230,-1
407.853,5,0,8388608,127800,407.940,-1
408.914,2,0,8388608,129266,408.981,-1
409.544,3,1,8388608,159968,409.627,-1
410.623,5,0,8388608,182249,410.767,-1
411.523,3,0,8388608,154828,411.663,-1
412.258,3,1,8388608,180027,412.330,-1
413.275,5,0,8388608,185049,413.352,-1
413.806,5,1,8388608,116462,413.896,-1
414.805,4,1,8388608,133145,414.882,-1
415.624,3,0,8388608,109622,415.725,-1
416.387,3,1,8388608,164385,416.418,-1
417.027,2,1,8388608,103738,417.130,-1
417.643,3,1,8388608,162618,417.716,-1
418.605,3,0,8388608,127022,418.689,-1
419.231,2,1,8388608,167425,419.299,-1
419.978,3,1,8388608,159059,420.052,-1
420.549,3,0,8388608,157076,420.629,-1
421.255,7,1,8388608,152809,421.355,-1
422.281,5,1,8388608,183945,422.363,-1
423.329,5,0,8388608,100037,423.932,-1
424.133,2,1,8388608,122782,424.204,-1
425.221,3,0,8388608,139014,425.294,-1
426.886,4,1,8388608,161295,426.962,-1
426.130,2,1,8388608,166564,427.611,-1
427.616,3,0,8388608,135268,427.692,-1
428.277,6,1,8388608,198299,428.388,-1
429.346,6,0,8388608,121468,429.441,-1
429.884,3,1,8388608,165796,429.956,-1
430.461,4,0,8388608,180376,430.531,-1
431.084,2,0,8388608,181153,431.152,-1
431.763,3,1,8388608,199727,431.844,-1
432.312,2,1,8388608,114114,432.378,-1
432.991,3,0,8388608,132881,433.057,-1
434.048,2,1,8388608,154342,434.115,-1
434.614,4,1,8388608,103475,434.691,-1
435.643,3,1,8388608,172722,435.713,-1
436.200,2,1,8388608,138901,436.273,-1
437.167,3,1,8388608,155536,437.251,-1
438.154,4,0,8388608,190442,438.243,-1
438.964,6,0,8388608,173651,439.051,-1
439.882,8,1,8388608,191970,440.169,-1
440.843,3,1,8388608,141321,440.911,-1
441.655,3,0,8388608,130297,441.723,-1
442.293,3,1,8388608,120310,442.366,-1
443.122,4,0,8388608,181416,443.195,-1
443.663,3,1,8388608,189034,443.737,-1
444.436,3,1,8388608,185028,444.512,-1
445.322,2,1,8388608,108880,445.390,-1
446.067,2,1,8388608,188718,446.133,-1
446.773,4,1,8388608,190440,446.850,-1
447.748,2,0,8388608,199415,447.816,-1
448.673,2,1,8388608,139142,448.747,-1
449.234,3,0,8388608,123317,449.306,-1
450.056,3,0,8388608,148248,450.129,-1
451.040,2,1,8388608,101989,451.113,-1
451.868,2,1,8388608,112080,451.936,-1
452.819,2,1,8388608,134333,452.885,-1
453.597,3,1,8388608,177865,453.671,-1
454.495,5,0,8388608,184692,454.634,-1
455.112,2,1,8388608,163910,455.178,-1
455.688,3,1,8388608,118655,455.753,-1
456.439,3,0,8388608,123193,456.551,-1
457.112,4,1,8388608,114675,457.195,-1
458.094,3,1,8388608,158934,458.161,-1
459.099,4,0,8388608,150280,459.185,-1
459.870,4,0,8388608,141927,460.025,-1
460.634,3,0,8388608,163307,460.712,-1
461.595,4,0,8388608,164449,461.714,-1
462.319,2,0,8388608,146931,462.396,-1
463.342,2,0,8388608,139859,463.408,-1
464.261,3,1,8388608,128762,464.332,-1
465.332,3,1,8388608,128523,465.417,-1
465.946,3,0,8388608,164191,466.026,-1
466.605,3,0,8388608,111076,466.673,-1
467.463,3,1,8388608,145963,467.529,-1
468.208,2,0,8388608,142604,468.275,-1
469.157,3,1,8388608,126110,469.222,-1
469.931,3,1,8388608,128330,470.005,-1
470.728,3,1,8388608,150314,470.799,-1
471.470,5,1,8388608,183106,471.680,-1
472.026,3,0,8388608,112340,472.091,-1
472.584,5,0,8388608,144357,473.424,-1
473.393,1,0,8388608,168166,473.462,-1
474.350,3,1,8388608,142753,474.422,-1
474.920,4,0,8388608,179472,474.998,-1
475.575,3,0,8388608,178726,475.643,-1
476.328,3,1,8388608,120488,476.401,-1
476.899,2,1,8388608,109029,476.972,-1
477.596,3,0,8388608,109155,477.668,-1
478.255,3,0,8388608,149378,478.327,-1
479.181,3,1,8388608,148842,479.253,-1
479.947,3,0,8388608,140390,480.021,-1
480.522,3,1,8388608,143147,480.593,-1
481.149,3,1,8388608,167105,481.449,-1
481.744,4,1,8388608,195619,481.825,-1
482.770,4,1,8388608,165257,482.926,-1
483.645,4,0,8388608,133235,483.723,-1
484.613,4,1,8388608,115132,484.700,-1
485.668,4,1,8388608,188103,485.912,-1
486.570,4,0,8388608,177633,486.653,-1
488.298,6,0,8388608,164015,488.494,-1
487.497,1,0,8388608,186121,488.528,-1
488.968,4,0,8388608,156249,489.073,-1
489.471,4,1,8388608,151974,489.556,-1
490.286,7,1,8388608,172794,490.812,-1
490.895,3,0,8388608,148200,490.962,-1
491.968,2,1,8388608,127623,492.032,-1
492.978,2,0,8388608,167431,493.044,-1
493.951,3,0,8388608,108931,494.025,-1
494.699,3,0,8388608,125642,494.766,-1
495.410,2,1,8388608,189627,495.482,-1
496.103,3,1,8388608,143521,496.173,-1
496.956,3,1,8388608,120181,497.026,-1
497.877,2,1,8388608,104046,497.946,-1
498.386,2,1,8388608,153753,498.453,-1
499.462,3,0,8388608,128510,499.536,-1
500.307,2,1,8388608,171445,500.375,-1
500.922,2,1,8388608,110489,500.993,-1
501.424,2,1,8388608,164331,501.496,-1
501.983,2,0,8388608,116815,502.053,-1
502.829,3,0,8388608,137152,502.898,-1
503.608,3,1,8388608,119921,503.681,-1
504.665,4,0,8388608,147807,505.382,-1
505.742,4,0,8388608,181801,506.959,-1
506.644,2,0,8388608,181728,507.017,-1
