41.939,6,0,256,39966384,42.019,-1
42.407,3,0,256,119508336,42.481,-1
43.605,4,0,256,122227424,43.682,-1
43.929,3,1,16,65239984,44.002,-1
45.460,4,1,16,14086832,45.577,-1
45.557,2,1,16,10079392,45.599,-1
45.731,6,0,256,102239968,46.294,-1
47.685,5,1,16,22609568,47.779,-1
48.964,5,0,256,35597312,49.102,-1
49.519,4,0,256,39555840,49.596,-1
49.856,6,1,16,21395856,49.945,-1
51.613,4,1,16,3832304,51.744,-1
52.563,8,1,16,65103888,52.669,-1
53.442,5,1,16,71043664,53.737,-1
53.644,2,1,16,25926160,53.760,-1
54.863,4,1,16,38223248,54.920,-1
55.161,6,1,16,112091968,55.244,-1
56.403,5,1,16,52961808,56.505,-1
56.644,3,1,16,3214896,56.715,-1
57.143,3,1,16,122894640,57.216,-1
57.306,4,0,256,121401376,57.372,-1
58.951,6,0,256,35227808,59.022,-1
59.033,2,0,256,6551904,59.098,-1
59.750,4,0,256,35227840,59.822,-1
59.852,2,1,16,45789216,59.916,-1
59.971,2,0,256,14848096,60.033,-1
60.905,4,1,16,64743056,60.979,-1
62.202,10,1,16,14082288,68.867,-1
63.421,3,1,16,32315936,68.989,-1
66.032,5,0,256,47916608,69.060,-1
64.257,2,0,256,60586032,69.114,-1
68.348,2,1,16,1878368,69.126,-1
65.807,2,1,16,35627312,69.137,-1
63.657,2,1,16,122443456,69.148,-1
66.297,1,1,16,2415808,69.160,-1
67.109,2,0,256,122727552,69.171,-1
66.887,1,1,16,20250944,69.183,-1
68.985,2,1,16,31168224,69.195,-1
67.017,1,1,16,71103664,69.207,-1
69.977,4,1,16,25443760,70.072,-1
70.282,3,0,256,18748272,70.354,-1
71.207,4,0,256,15720624,71.310,-1
71.163,2,1,16,18916128,71.327,-1
72.905,4,1,16,25897744,73.038,-1
73.483,4,1,16,121665552,73.558,-1
73.576,2,1,16,70440032,73.640,-1
75.362,7,0,256,48589664,75.439,-1
76.902,4,0,256,4260544,76.967,-1
75.839,2,1,16,12334096,76.985,-1
77.488,19,0,256,43911696,82.904,-1
78.509,2,0,256,44604560,82.949,-1
77.631,4,1,16,40998000,82.961,-1
79.626,2,0,256,51466224,82.974,-1
80.097,1,1,16,71274624,82.986,-1
82.700,2,1,16,24445376,82.998,-1
83.494,4,0,256,72187936,83.572,-1
83.680,2,1,16,63940256,83.745,-1
83.715,1,1,16,39971440,83.758,-1
83.927,2,1,16,71274640,83.993,-1
84.924,5,0,256,6168336,85.002,-1
85.116,3,1,16,10898992,85.186,-1
88.643,14,1,16,62061888,88.781,-1
89.002,3,1,16,12097168,89.132,-1
89.116,4,0,256,7450016,89.148,-1
89.308,3,1,16,16733792,89.379,-1
89.474,2,1,16,71019520,89.544,-1
91.746,4,1,16,63491056,91.841,-1
93.925,5,1,16,55282000,94.321,-1
94.206,1,1,16,15013248,94.342,-1
95.341,8,1,16,43887040,95.491,-1
96.536,4,1,16,63228000,96.610,-1
96.776,4,1,16,18167504,96.873,-1
97.743,5,1,16,70646672,97.827,-1
97.814,5,1,16,28632576,97.889,-1
98.032,3,1,16,70440768,98.116,-1
98.234,2,1,16,5998704,98.306,-1
98.377,4,1,16,38599600,98.473,-1
98.915,6,0,256,9540464,98.986,-1
100.786,4,1,16,62938768,100.858,-1
101.316,8,0,256,39958032,101.382,-1
101.612,3,1,16,121754128,101.676,-1
101.845,4,1,16,50641120,101.910,-1
102.379,3,1,16,121627968,102.454,-1
102.573,3,1,16,44520768,102.644,-1
103.443,3,1,16,22225504,103.517,-1
103.707,3,1,16,71991040,103.777,-1
104.133,3,1,16,25314896,104.234,-1
107.484,5,0,256,62252256,107.572,-1
104.714,4,0,256,34362480,110.307,-1
106.392,2,0,256,125273968,110.346,-1
109.468,2,1,16,106376752,110.396,-1
109.875,2,1,16,122460096,110.409,-1
104.233,1,1,16,55604784,110.420,-1
106.551,2,0,256,22692160,110.493,-1
108.608,2,1,16,10673408,110.506,-1
110.636,3,0,256,63872672,110.710,-1
111.063,4,0,256,40659968,111.135,-1
113.153,3,1,16,26800752,115.516,-1
116.330,3,1,16,46083040,116.402,-1
116.387,2,0,256,43977936,116.421,-1
116.846,3,0,256,8320240,116.950,-1
117.930,5,1,16,119967552,118.022,-1
119.335,3,1,16,11167984,120.210,-1
119.776,2,0,256,4642080,120.228,-1
119.217,2,0,256,46557440,120.240,-1
125.882,4,1,16,71504352,126.845,-1
124.115,2,0,256,122558768,126.866,-1
123.882,2,0,256,9446240,126.880,-1
122.692,2,1,16,3430656,126.891,-1
126.635,2,1,16,121308032,126.903,-1
123.507,1,1,16,62833616,126.914,-1
127.101,3,1,16,40230096,127.175,-1
129.391,5,1,16,121571888,129.474,-1
131.612,4,0,256,43922672,131.690,-1
132.490,2,0,256,35989792,132.558,-1
133.613,3,1,16,6326944,133.680,-1
135.253,3,1,16,49074720,135.327,-1
135.489,3,1,16,17216176,135.557,-1
135.893,4,1,16,61946608,135.965,-1
137.060,5,0,256,15671152,137.133,-1
138.380,5,1,16,71135632,138.466,-1
138.505,5,0,256,25654144,138.570,-1
138.585,1,1,16,122093312,138.652,-1
139.304,3,1,16,71938768,139.381,-1
139.770,3,1,16,32673552,139.840,-1
140.638,6,0,256,47914592,140.717,-1
141.233,3,1,16,22213712,141.306,-1
141.646,52,1,16,58593920,141.715,-1
142.485,38,1,16,35097232,142.560,-1
142.671,3,1,16,6404864,142.744,-1
142.977,2,1,16,121689936,143.043,-1
143.050,2,1,16,30741424,143.114,-1
143.159,3,0,256,112766800,143.222,-1
143.388,3,0,256,26420704,143.459,-1
143.530,3,1,16,48801408,143.596,-1
143.961,2,1,16,63949552,143.988,-1
143.900,1,1,16,38401040,144.004,-1
144.657,3,1,16,49483232,144.734,-1
144.763,3,1,16,122813824,144.837,-1
145.908,5,0,256,68048704,145.976,-1
146.807,3,1,16,50421552,146.874,-1
146.846,2,0,256,51188608,146.892,-1
148.278,3,1,16,53454368,148.349,-1
148.359,2,0,256,4452784,148.423,-1
148.932,2,1,16,122875840,149.001,-1
149.037,2,0,256,47237392,149.101,-1
149.585,2,1,16,29712160,149.652,-1
149.788,3,1,16,71517728,149.855,-1
150.952,3,1,16,37055296,151.021,-1
151.620,2,1,16,122384624,151.686,-1
151.722,2,0,256,60599232,151.785,-1
151.813,3,0,256,1222096,151.883,-1
151.921,2,1,16,71369168,151.990,-1
152.024,2,1,16,62213216,152.087,-1
154.222,8,0,256,28808240,154.304,-1
154.763,4,1,16,7168640,154.832,-1
156.105,4,0,256,44021472,156.182,-1
156.573,6,1,16,60145488,156.821,-1
156.926,3,0,256,42518224,158.015,-1
157.825,2,1,16,55599424,158.028,-1
159.292,3,0,256,30570384,159.361,-1
159.611,2,0,256,5551472,159.675,-1
160.809,4,0,256,5129632,160.884,-1
162.125,4,1,16,12072080,162.197,-1
162.318,2,1,16,55171136,162.382,-1
163.297,3,1,16,60987152,163.364,-1
163.970,2,1,16,57328560,163.989,-1
163.921,2,1,16,7611552,164.003,-1
164.270,3,1,16,58937152,164.340,-1
165.431,3,0,256,95700960,165.502,-1
165.581,2,1,16,42596672,165.646,-1
167.278,3,0,256,122332192,167.354,-1
167.360,2,0,256,22325504,167.424,-1
169.158,3,1,16,64774304,169.230,-1
170.596,5,1,16,29760944,170.684,-1
171.117,6,0,512,35158624,173.582,-1
173.106,2,1,16,23660400,173.605,-1
173.207,1,0,256,67783216,173.617,-1
171.763,2,0,256,121870720,173.629,-1
173.015,3,0,256,7037264,173.681,-1
174.137,3,0,256,8724000,174.241,-1
175.494,5,1,16,46840128,175.747,-1
176.584,2,1,16,58356608,176.652,-1
176.670,1,1,16,68302592,176.733,-1
177.784,4,0,256,5293264,177.855,-1
179.100,3,1,16,36594544,179.175,-1
179.129,1,1,16,126171744,179.193,-1
179.551,4,0,256,45527168,179.629,-1
179.794,3,1,16,44231616,179.863,-1
179.873,3,1,16,14772336,179.937,-1
180.887,4,0,256,46142256,180.980,-1
181.660,3,0,256,37776576,181.731,-1
182.299,3,0,256,28194608,182.367,-1
182.419,2,0,256,122177968,182.483,-1
183.534,3,0,256,23797328,183.601,-1
184.019,3,0,256,23692752,184.087,-1
184.370,3,0,256,3038288,184.436,-1
184.466,2,0,256,27450208,184.530,-1
184.623,3,1,16,96667216,184.687,-1
185.659,4,0,256,26305904,185.772,-1
187.776,6,0,256,35909184,187.859,-1
189.068,4,1,16,25109696,189.154,-1
189.664,5,1,16,121304464,189.757,-1
191.842,5,0,256,121673296,191.928,-1
193.064,4,1,16,29572064,193.136,-1
193.244,2,1,16,26937120,193.308,-1
193.350,2,1,16,118761568,193.373,-1
193.307,2,1,16,19070352,193.386,-1
193.414,2,1,16,4310560,193.479,-1
194.813,3,1,16,39397872,194.884,-1
196.077,3,1,16,8562640,196.147,-1
196.585,3,1,16,1668064,196.649,-1
196.843,2,1,16,121524640,196.926,-1
197.351,2,1,16,19747952,197.419,-1
197.470,4,0,256,3506864,197.553,-1
198.843,3,1,16,48075680,198.918,-1
200.109,2,1,16,11906896,200.176,-1
202.136,4,0,256,52787376,202.205,-1
203.432,4,1,16,17798896,203.518,-1
204.447,9,1,16,2798576,204.544,-1
205.300,3,0,256,5760064,205.366,-1
205.885,3,1,16,27875680,205.956,-1
206.268,5,1,16,67209456,206.352,-1
206.492,4,0,256,17485776,206.570,-1
206.588,3,1,16,13594016,206.662,-1
208.918,4,1,16,26193248,208.994,-1
209.140,3,0,768,127313552,209.207,-1
210.267,4,1,16,11625456,210.339,-1
210.671,3,1,16,23617856,210.740,-1
211.161,3,0,256,46296224,211.228,-1
212.064,3,1,16,70702640,212.134,-1
212.143,2,1,16,5911712,212.206,-1
213.226,3,1,16,58925072,213.299,-1
213.660,4,0,512,11173632,213.729,-1
213.844,2,1,16,60935792,213.907,-1
214.099,4,1,16,49670320,214.180,-1
215.134,3,1,16,6902048,215.205,-1
215.847,2,1,16,53105104,215.915,-1
216.866,3,1,16,23600656,216.934,-1
217.984,3,0,256,5552288,218.057,-1
219.695,4,0,256,16246272,219.775,-1
224.077,4,1,16,53479664,224.152,-1
224.308,6,1,16,72008592,224.382,-1
225.161,4,1,16,23586816,225.238,-1
226.829,3,1,16,56208720,226.903,-1
227.299,4,0,256,25756864,227.367,-1
227.813,3,1,16,65243168,227.886,-1
228.205,3,0,256,28058720,228.272,-1
228.487,2,1,16,122919856,228.554,-1
230.065,4,0,256,121782320,230.138,-1
230.199,3,1,16,39799872,230.266,-1
231.992,3,0,256,44406496,232.066,-1
233.303,3,0,256,72749744,233.375,-1
233.771,2,0,256,14490144,233.841,-1
235.114,3,1,16,121318960,235.183,-1
237.528,8,1,16,11758224,237.637,-1
239.139,7,1,16,11158800,239.294,-1
242.864,5,1,16,53512976,242.945,-1
243.257,3,1,16,63998176,243.341,-1
246.285,3,1,16,52876192,246.360,-1
246.473,3,1,16,15505632,246.544,-1
247.326,4,0,256,50603152,247.400,-1
247.841,3,0,256,37924032,247.924,-1
248.651,3,1,16,11578384,248.719,-1
248.994,3,1,16,5748368,249.063,-1
249.057,3,0,256,17131472,249.128,-1
249.476,5,0,256,23449056,249.549,-1
250.232,4,1,16,58547392,250.304,-1
251.406,3,1,16,12025424,251.478,-1
251.478,3,0,256,63131136,251.543,-1
251.614,3,0,256,4512400,251.685,-1
252.025,3,1,16,10823856,252.093,-1
252.085,2,1,16,62504880,252.148,-1
252.563,4,0,256,122761504,252.645,-1
253.076,3,0,256,61866336,253.147,-1
254.380,6,1,16,54098736,254.466,-1
254.453,2,1,16,59510096,254.518,-1
256.944,6,1,16,71831248,257.023,-1
256.061,6,0,256,122381696,257.923,-1
257.049,2,1,16,33528192,257.949,-1
256.142,2,1,16,52833728,257.962,-1
259.355,3,0,256,54698656,259.423,-1
260.273,3,1,16,62986208,260.340,-1
261.513,3,1,16,121274784,261.583,-1
261.819,4,1,16,41459904,261.900,-1
261.994,2,1,16,37050208,262.061,-1
262.744,3,1,16,64505280,262.817,-1
263.506,4,0,256,63409664,263.575,-1
263.709,2,1,16,11706208,263.775,-1
264.146,3,1,16,63630624,264.218,-1
264.273,2,1,16,59200128,264.338,-1
264.731,3,1,16,47047968,264.929,-1
264.929,3,0,256,13126368,264.994,-1
265.111,2,1,16,14326384,265.175,-1
266.040,3,0,256,1316976,266.115,-1
266.538,3,1,16,43972080,266.604,-1
267.407,3,0,256,10513840,267.474,-1
267.956,3,0,256,61889968,268.023,-1
268.965,4,1,16,55654736,269.196,-1
269.070,1,1,16,21652064,269.213,-1
269.943,4,1,16,23848912,270.025,-1
270.849,5,1,16,49849360,272.524,-1
270.304,1,1,16,4227152,272.546,-1
270.704,2,0,256,10386960,272.559,-1
272.194,2,0,256,44278400,272.579,-1
270.351,2,0,256,67807552,272.592,-1
272.559,2,1,16,35632368,272.672,-1
273.242,2,1,16,42226656,273.320,-1
273.801,47,1,16,121589200,273.908,-1
274.572,4,1,16,43439808,274.647,-1
275.666,6,0,256,25938768,275.741,-1
275.840,2,0,256,122225712,275.905,-1
276.052,2,1,16,15664992,276.116,-1
276.159,2,1,16,23359936,276.222,-1
276.415,3,0,256,41081776,276.482,-1
276.479,4,0,256,19909488,276.560,-1
277.518,3,0,256,16371904,277.590,-1
277.946,3,1,16,118508208,278.039,-1
278.628,3,0,256,27958096,278.709,-1
278.858,2,0,256,46701216,278.924,-1
279.492,3,1,16,57182992,279.564,-1
280.409,3,0,256,27965504,280.477,-1
281.597,3,1,16,14903248,281.668,-1
282.281,4,1,16,9658448,282.354,-1
282.449,3,0,768,121698352,282.519,-1
282.517,2,1,16,48670240,282.582,-1
283.783,4,0,256,51887216,283.855,-1
284.627,5,1,16,8810512,284.695,-1
284.738,3,0,256,121743136,284.804,-1
285.041,2,1,16,59500720,285.107,-1
285.786,3,1,16,67665920,285.870,-1
286.158,3,1,16,35135968,286.860,-1
287.433,5,0,256,122871424,287.516,-1
287.681,2,1,16,37371504,287.748,-1
288.301,5,0,256,47629344,288.325,-1
288.250,1,1,16,50489088,288.344,-1
288.768,8,0,256,35847296,290.838,-1
290.819,2,1,16,92488720,290.930,-1
289.106,1,1,16,23317040,290.979,-1
290.113,2,1,16,122964064,290.990,-1
291.254,3,1,16,45400416,291.326,-1
291.766,3,1,16,70511056,291.844,-1
292.914,3,1,16,13600256,292.987,-1
293.389,3,0,256,59352960,293.457,-1
295.134,3,0,256,43086576,295.203,-1
296.239,3,0,256,2262400,296.310,-1
297.182,3,1,16,45591728,297.250,-1
297.367,3,0,256,45641120,297.466,-1
299.048,3,1,16,122400000,299.122,-1
299.707,2,1,16,59244608,299.774,-1
299.916,3,0,256,37890016,299.986,-1
300.503,4,0,256,58275632,300.575,-1
300.992,3,0,256,47065392,301.061,-1
302.960,4,1,16,28098944,303.038,-1
303.275,3,1,16,53047312,303.348,-1
303.315,2,1,16,57714896,303.365,-1
303.734,5,1,16,19467408,303.819,-1
303.862,2,1,16,65119104,303.929,-1
304.083,1,1,16,20573808,304.098,-1
304.028,1,1,16,51462128,304.111,-1
305.996,6,1,16,29748896,306.081,-1
307.156,4,1,16,31117984,307.237,-1
307.465,2,1,16,44254048,307.587,-1
307.503,4,0,256,58019920,307.602,-1
307.621,3,1,16,29431456,307.755,-1
307.547,2,1,16,21626464,307.692,-1
309.197,3,1,16,1985808,309.265,-1
309.471,2,1,16,40980896,309.538,-1
309.796,3,1,16,23011792,309.864,-1
310.980,4,0,256,61660288,311.052,-1
311.105,3,0,256,10456560,311.170,-1
311.176,2,1,16,40665584,311.239,-1
311.866,3,1,16,63897488,311.944,-1
313.777,3,1,16,7986448,313.851,-1
313.980,5,1,16,49928560,314.047,-1
314.546,3,0,256,21590000,314.624,-1
314.630,2,0,256,59115376,314.694,-1
314.989,2,1,16,121521024,315.055,-1
315.088,2,0,256,52759888,315.152,-1
315.333,3,1,16,25557120,315.406,-1
316.224,3,1,16,12057952,316.292,-1
317.309,2,1,16,32323952,317.378,-1
317.394,2,0,256,121362528,317.457,-1
317.506,2,0,256,28026688,317.569,-1
317.591,2,0,256,59466912,317.655,-1
319.331,3,1,16,56874928,319.411,-1
319.449,2,1,16,122182992,319.514,-1
319.602,3,0,256,37337904,319.666,-1
320.008,3,1,16,4847488,320.081,-1
322.463,6,1,16,44735856,322.546,-1
322.601,2,1,16,14274304,322.666,-1
322.689,1,1,16,71616464,322.753,-1
323.107,3,1,16,44880976,323.274,-1
323.253,4,1,16,16377920,323.406,-1
323.573,2,1,16,23058624,323.641,-1
323.308,105,1,16,121550864,323.767,-1
323.379,3,0,256,7355616,323.891,-1
327.858,4,1,16,62560784,327.932,-1
328.199,3,1,16,39804080,328.267,-1
328.369,2,1,16,16168976,328.433,-1
329.544,3,1,16,58794592,329.615,-1
329.848,2,1,16,10924144,329.916,-1
329.936,3,0,256,126121520,329.999,-1
330.796,3,1,16,72763824,330.823,-1
330.713,2,1,16,35564784,330.841,-1
332.653,12,1,16,62174336,332.729,-1
333.535,3,1,16,43559936,333.605,-1
333.624,2,1,16,2950016,333.692,-1
333.679,1,1,16,27612496,333.705,-1
334.039,2,1,16,3469664,334.129,-1
334.299,3,0,256,48291792,334.366,-1
335.755,3,0,256,67383280,335.838,-1
336.125,4,0,256,4922368,336.543,-1
336.734,3,1,16,28875440,336.841,-1
336.834,3,0,256,213312,337.023,-1
337.062,2,1,16,122052016,337.129,-1
337.196,2,1,16,53303184,337.260,-1
338.572,3,1,16,7638224,338.642,-1
338.625,2,1,16,121616656,338.681,-1
339.989,3,1,16,122569136,340.057,-1
340.488,3,1,16,31307808,340.555,-1
341.345,3,0,256,62293616,341.382,-1
341.898,4,0,256,127183664,341.966,-1
343.810,2,1,16,374224,343.877,-1
344.065,3,1,16,65236864,344.133,-1
344.972,3,1,16,125835456,345.048,-1
348.283,3,0,256,17710848,348.356,-1
348.767,3,1,16,107552256,348.843,-1
348.865,2,1,16,51675664,348.931,-1
349.426,3,0,256,45363360,349.504,-1
351.213,4,0,256,48395360,351.286,-1
353.736,3,1,16,72201616,353.808,-1
354.145,3,1,16,122342928,354.210,-1
355.882,3,0,256,40937024,355.949,-1
356.707,3,0,256,52903360,356.775,-1
356.925,3,0,256,27322944,356.991,-1
357.133,3,1,16,13942768,357.199,-1
357.648,2,1,16,23363504,357.718,-1
357.694,1,1,16,24603040,357.733,-1
359.699,2,1,16,63147552,359.766,-1
362.070,4,0,256,66904656,362.150,-1
362.381,3,0,256,40348320,362.449,-1
362.449,2,1,16,30387296,362.512,-1
362.520,3,1,16,38327184,362.601,-1
363.383,3,1,16,63092720,363.456,-1
363.447,2,0,256,121582448,363.511,-1
363.866,3,1,16,52582448,363.933,-1
365.029,3,1,16,49711232,365.103,-1
365.864,3,1,16,71354352,365.937,-1
366.691,3,1,16,4672192,366.773,-1
366.786,2,1,16,17255568,366.851,-1
369.573,3,1,16,7694528,369.643,-1
371.213,3,0,256,56856864,371.285,-1
371.520,2,0,256,23053984,371.588,-1
371.819,2,0,512,16490048,371.886,-1
374.043,4,0,256,122729856,374.116,-1
375.888,3,0,256,11653136,375.963,-1
376.576,3,1,16,41298320,376.647,-1
376.943,3,1,16,7990960,377.012,-1
377.794,3,1,16,41661216,377.864,-1
378.431,3,1,16,44183248,378.498,-1
378.538,3,1,16,29502416,378.636,-1
379.220,3,1,16,32127952,379.288,-1
379.322,2,1,16,30562512,379.385,-1
379.418,2,1,16,57859264,379.482,-1
380.021,2,1,16,10251056,380.086,-1
380.697,3,1,16,3745520,380.776,-1
381.925,3,1,16,22465888,381.999,-1
381.984,2,0,256,6892928,382.019,-1
382.969,3,0,256,9149600,383.044,-1
383.419,3,1,16,44183360,383.491,-1
384.697,2,1,16,66683456,384.769,-1
386.553,3,1,16,8211152,386.617,-1
387.008,2,0,256,35349664,387.075,-1
387.052,1,1,16,11835920,387.090,-1
388.013,3,0,256,2786560,388.078,-1
388.413,3,1,16,46208144,388.486,-1
388.605,3,1,16,66617616,388.669,-1
388.910,3,1,16,42607696,388.978,-1
389.847,4,0,256,50589984,389.914,-1
390.434,3,0,256,15041840,390.500,-1
392.131,3,0,256,17532128,392.202,-1
392.458,3,1,16,1079456,392.529,-1
392.551,2,1,16,52909072,392.615,-1
392.982,2,1,16,51834144,393.069,-1
393.147,1,1,16,11522624,393.211,-1
395.078,3,0,256,3796032,395.143,-1
395.596,3,1,16,20778144,395.662,-1
397.979,4,1,16,15772896,398.047,-1
398.046,2,1,16,34226464,398.107,-1
398.274,2,1,16,23152320,398.356,-1
400.241,2,1,16,8558704,400.304,-1
400.337,2,0,256,20652272,400.396,-1
400.547,3,1,16,28624864,400.620,-1
400.700,3,0,256,15041984,400.767,-1
403.699,2,1,16,6456304,403.745,-1
403.919,2,1,16,65202992,403.986,-1
404.038,3,1,16,127597216,404.118,-1
404.829,3,1,16,11560096,404.899,-1
405.140,3,0,256,64257360,405.208,-1
405.867,3,0,512,53465040,405.935,-1
405.967,3,0,256,37516048,406.031,-1
406.600,3,0,256,13242160,406.666,-1
408.822,3,1,16,15699632,408.891,-1
410.941,3,1,16,107266240,411.028,-1
413.113,3,0,256,5935904,413.183,-1
414.472,3,1,16,41362688,414.544,-1
415.002,3,1,16,23588384,415.064,-1
415.437,2,1,16,35662576,415.505,-1
416.281,3,0,256,13938720,416.346,-1
416.393,1,1,16,70437072,416.456,-1
416.585,1,1,16,26768640,416.647,-1
416.702,2,0,256,55310384,416.765,-1
417.123,2,1,16,60987664,417.190,-1
418.576,3,0,256,14693216,418.646,-1
418.663,3,1,16,97402528,418.726,-1
418.862,3,1,16,57304400,418.932,-1
419.106,2,1,16,67789216,419.173,-1
419.477,3,1,16,4632176,419.543,-1
419.542,2,1,16,1340880,419.604,-1
420.431,3,0,256,66548832,420.496,-1
420.560,3,1,16,3694432,420.630,-1
420.882,3,1,16,3301408,420.951,-1
420.931,3,1,16,1324464,420.967,-1
421.352,3,1,16,14654752,421.422,-1
421.648,3,1,16,9159392,421.716,-1
421.878,3,1,16,2396512,421.945,-1
421.937,3,0,256,23448464,422.000,-1
422.865,3,1,16,71793872,422.937,-1
423.663,3,1,16,56036400,423.735,-1
423.734,2,1,16,59156160,423.799,-1
423.911,2,1,16,44586944,423.974,-1
424.099,3,1,16,22064688,424.165,-1
424.170,3,0,256,449552,424.239,-1
425.042,3,0,256,48138464,425.113,-1
426.973,2,1,16,37029408,427.040,-1
427.425,3,1,16,17679856,427.491,-1
427.530,3,0,256,32151136,427.596,-1
427.575,2,0,256,27953264,427.609,-1
428.597,4,0,256,54297200,428.668,-1
428.961,3,1,16,9799312,429.037,-1
429.368,3,1,16,5584352,429.435,-1
429.487,2,1,16,55648384,429.551,-1
430.719,3,1,16,107910128,430.790,-1
432.258,3,1,16,33944384,432.325,-1
435.264,4,0,256,47061024,435.337,-1
435.788,2,1,16,50198144,435.873,-1
436.429,3,1,16,58781152,436.500,-1
436.533,2,1,16,34598048,436.568,-1
438.638,2,1,16,4684512,438.705,-1
438.820,2,1,16,23289040,438.884,-1
439.327,2,1,16,32304976,439.393,-1
439.601,3,1,16,23077248,439.672,-1
439.641,3,0,256,29678208,439.686,-1
440.154,2,1,16,15337088,440.220,-1
441.712,2,1,16,58309936,441.780,-1
442.262,3,1,16,26624544,442.328,-1
443.262,3,0,256,121535392,443.331,-1
443.473,2,1,16,34890992,443.540,-1
445.197,4,1,16,70717136,445.269,-1
446.312,3,0,256,9677072,446.342,-1
447.002,2,1,16,32636800,447.069,-1
447.137,2,1,16,58986576,447.200,-1
447.304,4,1,16,71162128,447.383,-1
447.508,2,1,16,11009936,447.573,-1
447.571,3,0,256,6751968,447.630,-1
448.313,3,1,16,63915872,448.381,-1
448.420,1,1,16,43550304,448.483,-1
454.634,3,1,16,35424320,454.706,-1
454.762,2,1,16,10935440,454.827,-1
454.862,2,1,16,12122880,454.926,-1
454.979,4,1,16,53634528,455.004,-1
454.935,2,1,16,48372192,455.021,-1
455.495,2,1,16,3393264,455.561,-1
455.857,2,1,16,48564384,455.921,-1
457.144,3,0,256,58644544,457.208,-1
457.479,3,0,256,121452880,457.544,-1
458.522,4,1,16,35521952,458.586,-1
459.153,3,0,256,18136848,459.216,-1
459.994,3,0,256,122251776,460.057,-1
462.606,4,0,256,31816800,462.677,-1
463.827,3,1,16,63593104,463.894,-1
463.895,2,1,16,210336,463.961,-1
464.152,3,1,16,5688352,464.221,-1
464.849,2,1,16,70524560,464.918,-1
465.303,4,0,256,72164000,465.377,-1
465.844,3,1,16,3799104,465.917,-1
465.946,4,0,256,4536816,466.019,-1
467.639,3,1,16,53146128,467.713,-1
468.497,3,1,16,35448256,468.566,-1
468.577,2,1,16,62148320,468.641,-1
469.461,2,1,16,53448608,469.529,-1
470.601,3,1,16,41956608,470.675,-1
470.790,3,0,256,45179296,470.860,-1
471.466,3,1,16,63291872,471.539,-1
471.827,3,1,16,64764016,471.894,-1
472.595,3,0,256,17292160,472.662,-1
475.923,3,1,16,10573296,475.996,-1
477.146,4,0,256,47200736,477.218,-1
478.979,3,1,16,29578832,479.050,-1
479.168,1,1,16,28647536,479.232,-1
480.355,3,1,16,64380384,480.424,-1
480.529,3,1,16,45197168,480.603,-1
482.100,4,0,256,7012112,482.173,-1
482.427,4,0,256,56216848,482.501,-1
483.526,3,0,256,49664640,483.599,-1
483.829,3,1,16,53646416,483.896,-1
